36277,545,5
36277,616,1
36277,778,5
36277,787,2
36277,804,5
36277,884,5
36277,898,8
36277,921,15
36277,922,5
36277,968,3
36277,1198,10
36277,1207,8
36278,276,5
36278,482,1
36278,626,3
36278,702,4
36278,707,10
36278,714,20
36278,773,8
36278,778,2
36278,787,5
36278,862,5
36278,873,5
36278,898,30
36278,910,1
36278,912,1
36278,925,12
36278,968,2
36278,1013,3
36278,1036,1
36278,1037,2
36278,1088,5
36278,1180,5
36278,1198,3
36278,1244,8
36278,1246,1
36278,1293,10
36278,1311,5
36278,1322,2
36279,289,1
36280,171,1
36280,276,1
36280,313,1
36280,518,1
36280,626,1
36280,694,1
36280,700,1
36280,707,1
36280,773,1
36280,778,1
36280,787,1
36280,862,1
36280,898,1
36280,925,1
36280,975,1
36280,984,1
36280,1013,1
36280,1036,1
36280,1188,1
36280,1207,1
36280,1212,1
36282,323,5
36282,351,4
36282,492,1
36282,518,6
36282,531,18
36282,535,11
36282,539,4
36282,545,4
36282,616,1
36282,898,25
36282,921,2
36282,925,7
36282,1013,7
36282,1207,3
36283,614,1
36283,626,2
36283,778,4
36283,787,1
36283,823,1
36283,829,4
36283,896,10
36283,898,26
36283,925,20
36283,968,1
36283,1013,6
36283,1207,2
36284,248,1
36284,737,1
36284,773,1
36284,778,3
36284,790,1
36284,791,6
36284,798,1
36284,884,10
36284,896,20
36284,898,20
36284,1102,16
36284,1198,21
36285,51,4
36285,334,8
36285,391,2
36285,626,15
36285,648,10
36285,707,15
36285,709,1
36285,789,2
36285,790,5
36285,791,4
36285,832,8
36285,852,15
36285,862,15
36285,873,15
36285,889,1
36285,892,100
36285,897,20
36285,898,10
36285,1036,5
36285,1041,10
36285,1056,3
36285,1059,2
36285,1088,5
36285,1111,3
36285,1131,100
36285,1145,100
36285,1212,2
36285,1244,8
36285,1316,1
36286,313,1
36286,685,3
36286,686,28
36286,832,1
36287,171,1
36287,351,1
36287,492,1
36287,700,1
36287,714,5
36287,773,1
36287,860,8
36287,862,1
36287,869,7
36287,984,2
36287,1218,3
36287,1249,18
36288,778,1
36288,787,3
36288,898,1
36288,925,10
36288,968,1
36288,975,1
36288,1207,2
36289,171,1
36289,176,1
36289,276,6
36289,518,6
36289,616,1
36289,626,3
36289,636,3
36289,694,1
36289,700,2
36289,702,4
36289,707,2
36289,714,6
36289,773,5
36289,778,10
36289,787,5
36289,823,3
36289,829,3
36289,862,3
36289,896,5
36289,898,20
36289,925,20
36289,984,5
36289,988,5
36289,1013,10
36289,1036,3
36289,1188,2
36289,1198,15
36289,1207,2
36289,1218,1
36289,1293,10
36289,1322,1
36290,89,2
36290,478,1
36290,508,3
36290,620,1
36290,636,20
36290,717,1
36290,862,2
36290,1172,10
36290,1175,15
36290,1198,30
36290,1246,1
36290,1307,4
36290,1324,4
36291,131,3
36291,253,2
36291,276,4
36291,630,20
36291,636,20
36291,648,10
36291,685,2
36291,716,3
36291,717,50
36291,821,10
36291,889,2
36291,898,10
36291,1198,10
36291,1246,30
36291,1292,1
36291,1293,10
36292,667,1
36292,873,5
36292,896,5
36292,898,3
36292,925,1
36292,968,1
36292,1017,5
36292,1036,1
36292,1188,6
36293,143,1
36293,461,1
36293,621,3
36293,626,8
36293,703,1
36293,862,8
36293,864,1
36293,873,5
36293,889,1
36293,984,2
36293,1076,1
36293,1127,27
36293,1244,58
36293,1301,3
36293,1316,1
36294,14,2
36294,492,1
36294,616,3
36294,804,4
36294,913,50
36294,922,10
36294,978,1
36294,1174,8
36294,1198,30
36294,1221,4
36294,1246,50
36294,1312,1
36294,1313,100
36295,68,71
36295,69,1
36295,81,180
36295,85,192
36295,87,1
36295,89,4
36295,90,250
36295,276,10
36295,323,1
36295,324,1300
36295,334,5
36295,371,100
36295,393,20
36295,419,1
36295,420,5
36295,421,5
36295,516,1
36295,518,20
36295,520,15
36295,531,5
36295,535,36
36295,539,50
36295,542,5
36295,543,1
36295,616,5
36295,714,1
36295,787,1
36296,50,1
36296,203,1
36296,276,1
36296,616,10
36296,626,1
36296,773,4
36296,778,6
36296,787,15
36296,804,3
36296,823,40
36296,829,7
36296,862,7
36296,873,30
36296,896,5
36296,898,13
36296,902,6
36296,921,2
36296,922,15
36296,984,3
36296,1013,6
36296,1036,2
36296,1037,9
36296,1198,7
36296,1207,10
36296,1212,1
36296,1218,8
36296,1239,6
36296,1240,4
36296,1313,15
36296,1322,30
36297,171,6
36297,177,1
36297,180,1
36297,276,1
36297,309,1
36297,313,1
36297,344,1
36297,348,1
36297,535,5
36297,545,7
36297,616,1
36297,672,2
36297,778,3
36297,829,1
36297,898,20
36297,925,32
36297,975,8
36297,988,1
36297,1184,1
36297,1212,1
36298,163,7
36298,276,2
36298,348,1
36298,351,2
36298,545,7
36298,616,2
36298,704,5
36298,707,2
36298,778,9
36298,815,12
36298,829,35
36298,896,5
36298,898,15
36298,902,10
36298,925,7
36298,988,4
36298,1022,3
36298,1184,1
36298,1212,1
36299,14,1
36299,64,100
36299,171,3
36299,176,3
36299,177,1
36299,180,2
36299,203,1
36299,222,1
36299,274,1
36299,276,1
36299,340,2
36299,343,6
36299,344,10
36299,345,25
36299,348,1
36299,351,1
36299,389,1
36299,424,11
36299,433,3
36299,455,1
36299,459,2
36299,531,1
36299,535,49
36299,539,22
36299,542,7
36299,545,9
36299,546,1
36299,616,3
36299,672,3
36299,778,2
36299,804,2
36299,807,1
36299,815,1500
36299,913,1
36299,975,1
36299,988,1
36299,1221,1
36299,1322,1
36300,176,3
36300,177,1
36300,180,3
36300,222,2
36300,334,1
36300,340,1
36300,344,2
36300,345,14
36300,348,2
36300,349,16
36300,351,3
36300,371,2
36300,389,5
36300,392,2
36300,393,66
36300,395,1
36300,413,2
36300,419,4
36300,424,227
36300,433,4
36300,459,4
36300,535,36
36300,539,2
36300,545,7
36300,614,2
36300,616,7
36300,672,2
36300,693,1
36300,804,3
36300,882,3
36300,913,1
36300,975,1
36300,1198,2
36300,1207,5
36300,1221,2
36301,40,1
36301,122,1
36301,154,2
36301,165,1
36301,192,1
36301,204,1
36301,218,12
36301,660,1
36301,664,4
36301,670,2
36301,693,1
36301,755,2
36301,804,1
36301,840,1
36301,871,3
36301,898,1
36301,906,3
36301,910,9
36301,922,2
36301,988,7
36301,999,3
36301,1017,1
36301,1020,3
36301,1059,5
36301,1076,2
36301,1079,3
36301,1118,30
36301,1135,1
36301,1141,5
36301,1184,2
36301,1218,2
36302,93,13
36302,171,2
36302,176,1
36302,177,1
36302,276,1
36302,340,31
36302,343,3
36302,344,8
36302,345,4
36302,351,1
36302,354,3
36302,357,3
36302,363,101
36302,365,1
36302,371,35
36302,375,19
36302,388,8
36302,389,3
36302,393,305
36302,395,2
36302,396,275
36302,433,6
36302,535,32
36302,539,13
36302,542,31
36302,563,32
36302,616,3
36302,672,4
36302,693,2
36302,825,4
36302,829,1
36302,882,2
36302,975,3
36302,1174,5
36302,1198,7
36302,1213,1
36303,40,4
36303,120,1
36303,121,1
36303,122,1
36303,134,1
36303,137,1
36303,150,1
36303,155,4
36303,165,1
36303,202,2
36303,218,10
36303,222,5
36303,247,1
36303,282,2
36303,287,12
36303,293,1
36303,475,1
36303,482,1
36303,604,4
36303,609,3
36303,616,1
36303,617,1
36303,621,2
36303,628,1
36303,632,4
36303,657,1
36303,660,3
36303,664,1
36303,667,2
36303,668,10
36303,669,5
36303,670,3
36303,673,2
36303,675,15
36303,676,1
36303,678,3
36303,681,1
36303,684,12
36303,692,2
36303,703,1
36303,737,1
36303,739,1
36303,741,1
36303,747,1
36303,748,1
36303,750,1
36303,759,6
36303,778,1
36303,793,1
36303,798,2
36303,799,1
36303,800,1
36303,807,1
36303,839,7
36303,844,3
36303,862,2
36303,865,10
36303,882,10
36303,885,10
36303,895,4
36303,896,4
36303,901,3
36303,905,2
36303,909,20
36303,910,2
36303,911,3
36303,912,5
36303,928,2
36303,988,1
36303,1002,4
36303,1010,2
36303,1015,7
36303,1016,10
36303,1017,15
36303,1022,5
36303,1037,5
36303,1049,2
36303,1054,3
36303,1060,2
36303,1077,1
36303,1078,10
36303,1087,15
36303,1091,2
36303,1094,1
36303,1102,10
36303,1118,1
36303,1126,6
36303,1127,10
36303,1135,3
36303,1141,3
36303,1186,1
36303,1189,1
36303,1193,4
36303,1218,30
36303,1239,10
36303,1267,8
36303,1318,1
36304,74,1
36304,79,1
36304,85,1
36304,89,1
36304,90,1
36304,92,1
36304,96,1
36304,99,1
36304,110,1
36304,111,1
36304,114,1
36304,304,1
36304,324,1
36304,400,1
36304,465,1
36304,470,1
36304,518,1
36304,539,1
36304,636,1
36304,641,1
36304,644,1
36304,648,1
36304,843,1
36304,862,1
36304,1041,1
36304,1109,1
36304,1110,1
36304,1174,1
36304,1198,1
36304,1207,1
36304,1268,1
36304,1306,1
36305,869,1
36305,925,1
36306,131,1
36306,143,2
36306,278,30
36306,302,13
36306,488,1
36306,636,50
36306,647,2
36306,1145,55
36306,1172,25
36306,1198,60
36306,1316,1
36307,79,4
36307,86,2
36307,89,10
36307,114,13
36307,131,2
36307,143,1
36307,179,1
36307,264,2
36307,276,2
36307,348,1
36307,391,1
36307,508,1
36307,511,1
36307,518,3
36307,539,1
36307,568,3
36307,626,5
36307,630,1
36307,636,50
36307,648,50
36307,716,2
36307,717,20
36307,787,1
36307,790,1
36307,791,5
36307,843,1
36307,848,2
36307,852,1
36307,862,5
36307,872,10
36307,1145,20
36307,1198,100
36307,1207,2
36307,1223,5
36307,1230,20
36307,1306,50
36307,1307,100
36307,1313,10
36308,122,3
36308,131,1
36308,143,1
36308,276,2
36308,630,30
36308,636,10
36308,648,4
36308,717,2
36308,773,1
36308,836,2
36308,848,1
36308,860,40
36308,862,4
36308,872,10
36308,1145,30
36308,1198,50
36308,1244,200
36308,1246,2
36309,87,30
36309,92,30
36309,93,1
36309,96,1
36309,171,1
36309,176,1
36309,203,1
36309,222,5
36309,276,20
36309,313,1
36309,323,3
36309,324,1
36309,340,3
36309,342,1
36309,344,2
36309,345,10
36309,351,3
36309,386,100
36309,387,200
36309,388,10
36309,389,5
36309,392,1
36309,419,3
36309,424,300
36309,455,3
36309,461,6
36309,486,1
36309,492,1
36309,497,1
36309,499,1
36309,518,5
36309,531,100
36309,535,10
36309,539,10
36309,542,10
36309,543,1
36309,545,5
36309,547,1
36309,563,4
36309,616,1
36309,630,7
36309,636,1
36309,650,1
36309,672,1
36309,730,1
36309,778,3
36309,787,3
36309,821,2
36309,823,1
36309,862,1
36309,882,5
36309,896,5
36309,898,10
36309,921,1
36309,922,1
36309,925,10
36309,968,1
36309,975,1
36309,988,1
36309,1013,5
36309,1207,5
36309,1211,1
36309,1322,3
36310,110,1
36310,171,1
36310,180,2
36310,203,3
36310,276,4
36310,313,1
36310,334,1
36310,342,11
36310,343,1
36310,344,1
36310,345,4
36310,349,1
36310,351,2
36310,354,36
36310,357,39
36310,358,3
36310,359,28
36310,363,5
36310,371,100
36310,375,1
36310,388,78
36310,389,80
36310,393,150
36310,395,1
36310,396,145
36310,433,42
36310,455,1
36310,459,1
36310,477,1
36310,508,1
36310,539,21
36310,542,18
36310,544,2
36310,614,5
36310,616,1
36310,672,4
36310,804,1
36310,821,3
36310,882,1
36310,1174,7
36310,1207,6
36310,1211,4
36310,1213,3
36310,1221,8
36311,119,1
36311,171,1
36311,180,1
36311,323,8
36311,324,1
36311,351,1
36311,461,1
36311,518,3
36311,535,4
36311,539,1
36311,542,3
36311,545,3
36311,616,2
36311,636,3
36311,650,2
36311,773,1
36311,787,3
36311,829,20
36311,882,8
36311,884,1
36311,898,3
36311,902,2
36312,222,10
36312,274,10
36312,461,1
36312,482,1
36312,492,1
36312,636,1
36312,670,5
36312,703,5
36312,721,1
36312,787,1
36312,789,4
36312,862,2
36312,864,5
36312,873,20
36312,882,30
36312,891,10
36312,892,1
36312,897,20
36312,911,5
36312,924,50
36312,1091,2
36312,1102,2
36312,1111,5
36312,1112,5
36312,1116,20
36312,1123,2
36312,1180,1
36312,1207,10
36313,79,30
36313,85,30
36313,89,10
36313,96,5
36313,171,2
36313,176,3
36313,222,20
36313,276,5
36313,310,2
36313,322,150
36313,323,50
36313,334,2
36313,348,2
36313,459,1
36313,508,2
36313,518,30
36313,520,1
36313,535,20
36313,544,1
36313,547,1
36313,616,5
36313,617,1
36313,778,5
36313,804,10
36313,880,5
36313,882,20
36313,902,10
36313,922,5
36313,1198,20
36313,1207,15
36313,1211,5
36314,79,5
36314,85,10
36314,163,10
36314,171,1
36314,176,2
36314,313,1
36314,323,150
36314,324,50
36314,459,5
36314,518,20
36314,520,2
36314,539,50
36314,547,50
36314,616,10
36314,767,1
36314,778,1
36314,804,20
36314,829,2
36314,902,5
36314,922,10
36314,1207,20
36314,1218,20
36315,52,1
36315,640,5
36315,773,3
36315,789,3
36315,804,5
36315,858,1
36315,864,10
36315,870,1
36315,875,50
36315,889,1
36315,1076,1
36315,1102,5
36315,1103,10
36315,1111,5
36315,1207,5
36315,1248,10
36315,1306,1
36316,535,1
36316,616,1
36316,897,5
36316,924,20
36316,1239,5
36316,1248,20
36317,66,4
36317,254,1
36318,34,1
36318,50,5
36318,131,1
36318,274,4
36318,276,1
36318,487,1
36318,621,1
36318,626,5
36318,636,1
36318,648,2
36318,717,8
36318,773,2
36318,862,25
36318,873,23
36318,897,6
36318,1008,3
36318,1036,11
36318,1059,5
36318,1145,50
36318,1307,3
36318,1316,15
36319,68,15
36319,70,50
36319,73,50
36319,89,20
36319,92,30
36319,93,30
36319,96,30
36319,99,20
36319,111,5
36319,324,15
36319,424,1
36319,508,1
36319,518,20
36319,520,1
36319,531,20
36319,562,13
36319,616,2
36319,630,20
36319,636,20
36319,821,2
36319,829,5
36320,120,1
36320,122,1
36320,176,1
36320,218,30
36320,222,30
36320,492,2
36320,535,1
36320,604,15
36320,607,2
36320,609,15
36320,667,10
36320,670,10
36320,673,1
36320,675,10
36320,676,2
36320,679,1
36320,682,10
36320,759,5
36320,834,1
36320,887,5
36320,896,20
36320,902,20
36320,906,2
36320,907,2
36320,912,15
36320,924,20
36320,968,1
36320,969,1
36320,1080,5
36320,1117,1
36320,1118,1
36320,1135,2
36320,1182,1
36320,1190,5
36320,1193,1
36320,1240,10
36320,1267,20
36321,49,3
36321,120,1
36321,248,1
36321,276,1
36321,461,5
36321,518,2
36321,862,16
36321,873,13
36321,984,1
36321,1013,4
36321,1036,10
36321,1037,5
36321,1059,3
36321,1145,40
36321,1207,2
36321,1316,3
36322,605,8
36322,968,1
36322,1054,3
36322,1064,3
36322,1080,5
36323,119,5
36323,120,1
36323,121,1
36323,134,1
36323,155,10
36323,163,1
36323,171,2
36323,182,6
36323,199,1
36323,218,1
36323,222,1
36323,224,3
36323,248,1
36323,274,1
36323,492,1
36323,545,3
36323,554,1
36323,615,5
36323,616,2
36323,617,2
36323,667,5
36323,670,10
36323,675,5
36323,679,3
36323,682,10
36323,738,1
36323,746,2
36323,759,5
36323,778,5
36323,779,2
36323,804,5
36323,829,1
36323,882,1
36323,885,1
36323,895,5
36323,896,20
36323,902,20
36323,906,5
36323,924,50
36323,968,1
36323,969,1
36323,975,1
36323,988,1
36323,1080,5
36323,1179,5
36323,1181,1
36323,1182,1
36323,1185,1
36323,1190,20
36323,1192,2
36323,1214,2
36323,1218,20
36323,1240,10
36324,49,5
36324,50,1
36324,120,1
36324,248,1
36324,276,1
36324,773,1
36324,787,1
36324,862,22
36324,873,18
36324,892,17
36324,1008,8
36324,1013,4
36324,1036,15
36324,1037,18
36324,1059,11
36324,1145,100
36324,1207,1
36324,1316,40
36325,276,2
36325,323,10
36325,324,20
36325,518,5
36325,535,1
36325,539,1
36325,545,3
36325,616,1
36325,626,2
36325,694,1
36325,717,30
36325,773,2
36325,787,1
36325,789,2
36325,860,6
36325,862,2
36325,873,10
36325,892,5
36325,897,6
36325,911,4
36325,922,2
36325,984,1
36325,1008,1
36325,1037,7
36325,1198,3
36325,1218,8
36325,1246,4
36325,1293,2
36326,171,3
36326,276,12
36326,518,120
36326,531,12
36326,535,4
36326,616,1
36326,636,3
36326,787,1
36326,791,1
36326,872,6
36326,873,4
36326,897,2
36326,898,20
36326,1198,50
36326,1207,30
36326,1293,30
36326,1322,20
36327,547,5
36327,626,1
36327,707,1
36327,714,1
36327,898,50
36327,984,3
36327,1145,50
36327,1207,2
36327,1239,2
36328,50,1
36328,120,4
36328,122,1
36328,131,1
36328,163,1
36328,171,1
36328,248,1
36328,274,3
36328,492,1
36328,616,2
36328,621,3
36328,632,4
36328,665,2
36328,666,2
36328,670,1
36328,673,2
36328,692,2
36328,699,1
36328,750,1
36328,756,1
36328,773,2
36328,789,2
36328,807,2
36328,833,3
36328,837,3
36328,841,3
36328,845,2
36328,848,1
36328,864,2
36328,873,15
36328,875,5
36328,882,3
36328,889,1
36328,891,7
36328,897,6
36328,911,5
36328,924,4
36328,977,3
36328,982,1
36328,984,6
36328,1037,6
36328,1059,8
36328,1102,3
36328,1104,2
36328,1111,4
36328,1112,4
36328,1116,12
36328,1118,3
36328,1123,6
36328,1143,8
36328,1197,6
36328,1207,2
36328,1218,10
36328,1239,5
36328,1248,6
36328,1306,4
36328,1313,10
36329,487,1
36329,1027,2
36329,1036,1
36329,1056,2
36329,1059,1
36329,1118,15
36329,1141,20
36330,492,1
36330,547,7
36330,685,2
36330,686,18
36330,717,8
36330,773,5
36330,787,6
36330,1322,2
36331,180,1
36333,276,3
36333,630,20
36333,636,20
36333,686,18
36333,707,2
36333,717,6
36333,815,6
36333,821,5
36333,898,10
36333,1198,20
36333,1246,2
36334,50,1
36334,89,3
36334,111,2
36334,114,10
36334,276,3
36334,340,1
36334,348,1
36334,421,10
36334,492,1
36334,508,1
36334,539,2
36334,616,1
36334,620,3
36334,636,40
36334,1170,15
36334,1172,35
36334,1198,250
36334,1307,2
36335,81,1
36335,89,100
36335,340,3
36335,421,100
36335,424,60
36335,539,1
36335,636,10
36335,1198,10
36336,50,2
36336,67,1000
36336,79,1
36336,81,800
36336,86,400
36336,87,300
36336,89,500
36336,90,200
36336,92,50
36336,93,10
36336,96,50
36336,99,400
36336,110,100
36336,111,20
36336,114,20
36336,163,4
36336,274,1
36336,276,1
36336,302,3
36336,340,1
36336,348,2
36336,414,10
36336,421,30
36336,508,1
36336,516,1
36336,518,10
36336,620,1
36336,636,30
36336,1172,10
36336,1198,200
36336,1313,1
36337,79,25
36337,114,3
36337,163,1
36337,171,1
36337,176,1
36337,180,3
36337,197,1
36337,276,8
36337,313,1
36337,324,1
36337,345,1
36337,348,1
36337,393,1
36337,401,3
36337,459,2
36337,492,1
36337,508,2
36337,530,5
36337,531,10
36337,535,5
36337,539,5
36337,544,30
36337,545,1
36337,604,12
36337,616,3
36337,628,1
36337,669,1
36337,670,1
36337,672,2
36337,673,2
36337,675,1
36337,750,1
36337,765,1
36337,767,3
36337,778,2
36337,804,10
36337,805,3
36337,807,3
36337,823,2
36337,828,50
36337,862,1
36337,882,5
36337,896,5
36337,901,10
36337,920,3
36337,921,2
36337,922,3
36337,924,3
36337,968,1
36337,975,3
36337,988,1
36337,1011,4
36337,1081,4
36337,1135,1
36337,1198,10
36337,1207,30
36337,1211,10
36337,1212,1
36337,1218,4
36337,1237,8
36337,1239,5
36337,1240,10
36337,1313,3
36337,1322,3
36338,89,300
36338,90,50
36338,111,3
36338,114,15
36338,348,2
36338,371,4
36338,414,200
36338,420,200
36338,421,400
36338,426,4
36338,488,1
36338,539,3
36338,620,1
36338,636,15
36338,1198,15
36339,114,7
36339,122,2
36339,126,1
36339,155,3
36339,171,1
36339,180,1
36339,181,1
36339,222,5
36339,247,1
36339,276,1
36339,475,1
36339,496,1
36339,504,1
36339,531,3
36339,546,1
36339,609,2
36339,660,2
36339,667,3
36339,669,3
36339,670,2
36339,673,1
36339,675,10
36339,682,1
36339,692,1
36339,694,1
36339,701,1
36339,737,3
36339,746,1
36339,747,2
36339,757,1
36339,778,1
36339,790,4
36339,791,3
36339,798,3
36339,799,1
36339,800,2
36339,807,2
36339,839,4
36339,865,5
36339,882,10
36339,885,10
36339,896,3
36339,901,6
36339,905,2
36339,912,4
36339,924,1
36339,927,1
36339,928,3
36339,968,1
36339,975,1
36339,1010,2
36339,1037,3
36339,1060,2
36339,1065,4
36339,1068,1
36339,1078,2
36339,1087,10
36339,1120,3
36339,1126,10
36339,1135,7
36339,1155,6
36339,1193,5
36339,1207,3
36339,1218,10
36339,1240,4
36339,1267,5
36342,99,2
36342,101,105
36342,103,2
36342,171,1
36342,424,1
36342,535,20
36342,545,1
36342,707,1
36342,717,1
36342,873,10
36342,878,10
36342,898,6
36342,933,1
36342,1037,15
36342,1207,2
36343,90,2
36343,203,1
36343,322,5
36343,323,10
36343,351,1
36343,392,2
36343,393,2
36343,492,2
36343,518,3
36343,522,4
36343,535,20
36343,539,3
36343,542,3
36343,545,10
36343,552,1
36343,616,2
36343,804,3
36343,823,3
36343,829,2
36343,882,10
36343,884,100
36343,898,20
36343,921,5
36343,922,5
36343,925,3
36343,968,5
36343,1198,5
36343,1207,15
36343,1211,5
36343,1322,5
36346,276,9
36346,535,8
36346,547,100
36346,630,30
36346,700,1
36346,707,40
36346,714,1
36346,773,1
36346,862,10
36346,898,50
36346,925,2
36346,1013,3
36346,1145,2
36346,1198,50
36346,1207,1
36346,1218,1
36351,120,1
36351,717,6
36351,862,9
36351,873,15
36351,892,6
36351,1008,3
36351,1059,5
36351,1076,5
36351,1118,25
36351,1145,50
36352,68,1
36352,79,280
36352,89,130
36352,122,1
36352,131,1
36352,143,3
36352,274,5
36352,276,1
36352,328,1
36352,539,1
36352,542,1
36352,616,1
36352,630,12
36352,636,15
36352,647,30
36352,700,1
36352,773,2
36352,862,5
36352,872,10
36352,984,2
36352,1198,100
36352,1207,1
36352,1293,4
36353,84,1
36353,89,3
36353,90,3
36353,274,3
36353,276,5
36353,323,1
36353,518,1
36353,535,20
36353,547,20
36353,630,10
36353,702,2
36353,707,20
36353,714,2
36353,773,3
36353,778,1
36353,862,3
36353,898,10
36353,1145,15
36353,1249,5
36353,1293,1
36353,1311,2
36354,50,1
36354,51,1
36354,128,1
36354,709,5
36354,716,6
36354,829,20
36354,848,1
36354,852,6
36354,860,2
36354,862,3
36354,873,5
36354,892,40
36354,898,40
36354,1131,30
36354,1316,5
36356,171,1
36356,276,21
36356,313,1
36356,626,5
36356,707,7
36356,778,21
36356,787,2
36356,925,21
36356,984,1
36356,988,1
36356,1013,5
36356,1198,21
36356,1207,1
36356,1212,1
36356,1240,1
36356,1293,15
36357,171,1
36357,276,2
36357,778,3
36357,850,1
36357,862,1
36358,313,1
36358,492,2
36359,535,6
36359,616,2
36359,787,1
36359,815,2
36359,829,10
36359,898,5
36359,1198,20
36359,1207,2
36359,1218,1
36360,50,1
36360,122,1
36360,131,2
36360,143,3
36360,276,2
36360,487,1
36360,626,5
36360,630,60
36360,636,35
36360,648,8
36360,716,1
36360,717,6
36360,773,1
36360,836,4
36360,852,10
36360,860,20
36360,862,10
36360,889,2
36360,898,1
36360,915,2
36360,1025,10
36360,1145,20
36360,1198,70
36360,1230,2
36360,1244,150
36360,1246,30
36360,1274,20
36360,1292,1
36360,1293,20
36360,1306,3
36360,1311,2
36360,1316,25
36361,50,3
36361,90,70
36361,323,30
36361,324,170
36361,345,3
36361,371,40
36361,393,110
36361,518,40
36361,520,8
36361,535,12
36361,539,27
36361,542,4
36361,616,13
36361,714,19
36361,787,2
36361,1207,7
36361,1223,3
36361,1322,5
36362,276,4
36362,393,20
36362,531,50
36362,535,30
36362,545,2
36362,636,5
36362,707,4
36362,778,5
36362,787,1
36362,829,5
36362,898,10
36362,925,20
36362,1188,4
36362,1198,5
36362,1207,2
36362,1213,4
36363,14,1
36363,50,1
36363,68,1
36363,69,1
36363,70,1
36363,71,1
36363,73,1
36363,79,1
36363,87,1
36363,89,1
36363,96,1
36363,176,1
36363,180,1
36363,274,1
36363,276,1
36363,297,1
36363,299,1
36363,302,1
36363,303,1
36363,312,1
36363,342,1
36363,345,1
36363,393,1
36363,400,1
36363,421,1
36363,478,1
36363,492,1
36363,508,1
36363,516,1
36363,518,1
36363,535,1
36363,539,1
36363,542,1
36363,562,1
36363,570,1
36363,616,1
36363,707,1
36363,717,1
36363,778,1
36363,787,1
36363,804,1
36363,815,1
36363,823,1
36363,829,1
36363,860,1
36363,862,1
36363,913,1
36363,922,1
36363,1174,1
36363,1198,1
36363,1207,1
36363,1223,1
36363,1224,1
36363,1239,1
36363,1246,1
36363,1293,1
36363,1312,1
36364,96,80
36364,99,18
36364,122,1
36364,131,2
36364,143,1
36364,163,2
36364,276,2
36364,278,4
36364,348,1
36364,518,11
36364,630,50
36364,707,4
36364,773,1
36364,821,250
36364,829,14
36364,898,30
36364,1037,2
36364,1198,70
36364,1207,30
36365,110,8
36365,112,25
36365,413,10
36365,451,9
36365,452,5
36365,520,10
36365,576,4
36365,579,2
36365,693,1
36366,203,1
36366,204,1
36366,222,2
36366,276,2
36366,334,2
36366,545,1
36366,616,6
36366,632,1
36366,693,1
36366,773,1
36366,778,4
36366,787,2
36366,804,6
36366,823,1
36366,829,4
36366,862,2
36366,884,50
36366,896,1
36366,898,10
36366,902,3
36366,910,1
36366,921,2
36366,968,4
36366,984,1
36366,988,2
36366,1013,1
36366,1076,1
36366,1198,5
36366,1207,8
36366,1212,2
36366,1213,6
36366,1218,20
36366,1239,1
36366,1240,30
36366,1313,3
36366,1322,2
36367,87,1
36367,323,15
36367,324,2
36367,518,40
36367,547,2
36367,630,10
36367,636,10
36367,707,2
36367,862,1
36367,872,6
36367,1198,15
36367,1207,2
36368,84,14
36368,90,2
36368,171,1
36368,276,2
36368,323,1
36368,420,3
36368,518,1
36368,531,5
36368,707,10
36368,717,5
36368,773,1
36368,778,1
36368,862,7
36368,873,12
36368,892,1
36368,896,6
36368,898,10
36368,910,3
36368,911,10
36368,912,2
36368,1198,25
36368,1207,3
36368,1249,1
36368,1294,2
36369,171,1
36369,518,10
36369,616,1
36369,636,2
36369,707,5
36369,778,2
36369,787,3
36369,862,10
36369,898,40
36369,984,2
36369,1198,50
36369,1207,1
36369,1293,2
36372,636,12
36372,787,2
36372,862,8
36372,873,8
36372,897,20
36372,1037,15
36372,1041,1
36372,1059,1
36372,1131,1
36372,1198,30
36372,1246,12
36372,1316,1
36373,636,3
36373,688,2
36373,790,2
36373,791,13
36373,843,1
36373,1198,20
36373,1207,20
36373,1212,2
36373,1223,3
36374,518,7
36374,535,8
36374,636,25
36374,647,5
36374,650,3
36374,688,7
36374,790,4
36374,791,20
36374,873,8
36374,897,15
36374,1198,30
36374,1207,40
36374,1223,5
36374,1246,50
36376,50,3
36376,70,500
36376,79,18
36376,86,20
36376,87,10
36376,89,100
36376,90,100
36376,93,100
36376,276,20
36376,302,2
36376,420,1
36376,421,20
36376,424,1
36376,518,20
36376,531,100
36376,539,100
36376,562,200
36376,616,10
36376,630,2
36376,636,20
36376,717,1
36376,815,20
36376,829,5
36376,850,50
36376,922,5
36376,1145,8
36376,1198,10
36376,1207,4
36376,1322,2
36377,836,3
36377,1025,5
36377,1274,15
36377,1306,2
36378,869,1
36380,67,40
36380,89,90
36380,101,5
36380,110,8
36380,111,11
36380,112,1
36380,114,30
36380,385,2
36380,414,3
36380,421,12
36380,422,1
36380,487,1
36380,494,1
36380,500,1
36380,508,1
36380,518,8
36380,619,1
36380,707,6
36380,716,2
36380,781,1
36380,788,1
36380,848,1
36380,862,1
36380,867,3
36380,1198,15
36380,1223,1
36380,1243,2
36381,630,3
36381,707,9
36381,898,7
36381,1240,10
36381,1249,2
36382,616,1
36382,636,1
36382,787,3
36382,862,1
36382,898,2
36382,1145,20
36382,1198,50
36382,1207,2
36383,92,300
36383,96,20
36383,112,11
36383,323,50
