35436,6428,福建厦门,厦门大学翔安校区,11/8/2012,11/8/2012,5512,盐桔子,13
35437,6181,云南孟腊,中科院版纳植物园,11/10/2012,11/10/2012,5702,江波.Jambo,4
35438,607,浙江杭州,浙大紫金港校区,11/10/2012,11/10/2012,4434,蓟马,20
35439,428,浙江杭州,植物园,11/10/2012,11/10/2012,4434,蓟马,20
35440,1909,云南开远,灵芝湖森林公园,11/10/2012,11/10/2012,1352,望月,27
35442,2554,福建厦门,厦门大学本部,11/10/2012,11/10/2012,5952,檀木,24
35443,3324,江苏南京,植物园,11/11/2012,11/11/2012,3479,cookship,36
35444,1362,湖北石首,天鹅洲,11/11/2012,11/11/2012,5262,北山羊,18
35445,66,湖北武汉,华中科技大学,11/11/2012,11/11/2012,5804,小鸣,22
35446,607,浙江杭州,浙大紫金港校区,11/11/2012,11/11/2012,4434,蓟马,35
35447,129,安徽东至,升金湖,11/11/2012,11/11/2012,5650,hoshi,61
35448,6281,湖北武昌,武汉大学,11/11/2012,11/11/2012,6342,武大观鸟小组,15
35449,13,上海崇明,东滩保护区,11/11/2012,11/11/2012,5015,mintbloom,16
35450,1737,上海南汇,东滩禁猎区,11/11/2012,11/11/2012,4038,冲浪板,22
35451,1737,上海南汇,东滩禁猎区,11/11/2012,11/11/2012,6262,wh漂流瓜,27
35452,3702,江苏如东,小洋口,11/10/2012,11/11/2012,1459,畹町,52
35453,21,广东广州,南沙湿地及龙穴岛,11/11/2012,11/11/2012,4919,木木洪,44
35455,242,江苏溧水,石臼湖,11/11/2012,11/11/2012,6001,随风飘＿南京,27
35458,1362,湖北石首,天鹅洲,11/13/2012,11/13/2012,5262,北山羊,21
35459,3472,湖北武汉,东西湖柏泉,2/4/2012,2/4/2012,2122,青如是,27
35460,3500,甘肃榆中,兰州大学榆中校区,10/30/2012,10/30/2012,4861,绿队灰喜鹊,6
35461,1073,北京市区,北京植物园,11/1/2012,11/1/2012,4861,绿队灰喜鹊,19
35462,561,山东东营,黄河三角洲保护区,11/3/2012,11/3/2012,4861,绿队灰喜鹊,52
35463,6482,山东东营,孤北水库,11/4/2012,11/4/2012,4861,绿队灰喜鹊,31
35464,5550,福建厦门,五缘湾湿地公园,11/11/2012,11/11/2012,4318,绿野小苏,48
35465,242,江苏溧水,石臼湖,11/11/2012,11/11/2012,6001,随风飘＿南京,27
35467,1362,湖北石首,天鹅洲,11/14/2012,11/14/2012,5262,北山羊,19
35468,2614,内蒙古牙克石,乌尔旗汗林场,11/10/2012,11/11/2012,381,midway,24
35469,607,浙江杭州,浙大紫金港校区,11/15/2012,11/15/2012,5569,绿之源麦冬,14
35470,62,广东广州,中山大学,11/15/2012,11/15/2012,5891,liangqy,5
35471,5031,云南昆明,海埂公园,10/27/2012,10/27/2012,1384,黄河金雕,24
35472,607,浙江杭州,浙大紫金港校区,11/15/2012,11/16/2012,4434,蓟马,2
35473,3521,云南昆明,石林,10/28/2012,10/28/2012,1384,黄河金雕,6
35474,693,云南昆明,翠湖公园,10/29/2012,10/29/2012,1384,黄河金雕,7
35475,607,浙江杭州,浙大紫金港校区,11/16/2012,11/16/2012,5569,绿之源麦冬,18
35476,6102,福建厦门,大嶝盐场-大桥,11/16/2012,11/16/2012,4318,绿野小苏,23
35477,668,广东乳源,南岭国家森林公园,11/10/2012,11/11/2012,4027,Ruilan,40
35479,6483,台湾全岛,宜兰员山,11/16/2012,11/16/2012,3480,碎瓜,26
35480,6484,四川绵阳,西南科技大学,11/11/2012,11/11/2012,5005,guanjian,15
35481,6485,台湾全岛,新竹尖石乡,11/10/2012,11/11/2012,3480,碎瓜,30
35482,6428,福建厦门,厦门大学翔安校区,11/16/2012,11/16/2012,5551,猫耳,24
35483,6428,福建厦门,厦门大学翔安校区,11/16/2012,11/16/2012,5296,ssss木木ssss,26
35484,6428,福建厦门,厦门大学翔安校区,11/17/2012,11/17/2012,5512,盐桔子,15
35485,4105,北京市区,奥林匹克森林公园,11/17/2012,11/17/2012,4048,奈何,20
35487,1412,青海西宁,人民公园,11/12/2012,11/12/2012,1893,sunny,6
35488,5326,湖北武昌,华中师范大学,11/17/2012,11/17/2012,6353,石头,12
35489,1558,青海共和,青海湖,11/17/2012,11/17/2012,1893,sunny,7
35493,5326,湖北武昌,华中师范大学,11/17/2012,11/17/2012,6353,石头,13
35494,803,河南洛阳,洛浦公园,11/17/2012,11/17/2012,4599,小熊一家,16
35495,6102,福建厦门,大嶝盐场-大桥,11/17/2012,11/17/2012,4318,绿野小苏,36
35496,62,广东广州,中山大学,11/17/2012,11/17/2012,11,lool,23
35497,3324,江苏南京,植物园,11/17/2012,11/17/2012,3479,cookship,1
35498,3972,云南中甸,普达错国家公园,11/1/2012,11/1/2012,1384,黄河金雕,12
35499,614,云南中甸,松赞林寺,10/31/2012,10/31/2012,1384,黄河金雕,1
35500,6486,陕西咸阳,西农校园,11/17/2012,11/17/2012,5519,ys翠鸟,10
35501,6486,陕西咸阳,西农校园,11/11/2012,11/11/2012,5519,ys翠鸟,15
35503,6486,陕西咸阳,西农校园,11/13/2012,11/13/2012,5519,ys翠鸟,13
35504,2715,湖北武汉,华中师范大学,11/17/2012,11/17/2012,5804,小鸣,12
35505,2760,浙江余杭,北湖草荡,11/18/2012,11/18/2012,5984,远离破晓,33
35506,3500,甘肃榆中,兰州大学榆中校区,11/11/2012,11/11/2012,4861,绿队灰喜鹊,17
35507,3470,浙江嵊泗,小洋山,11/18/2012,11/18/2012,538,戴菊,24
35508,3500,甘肃榆中,兰州大学榆中校区,11/12/2012,11/12/2012,4861,绿队灰喜鹊,14
35509,1758,江苏南京,九华山,11/17/2012,11/17/2012,5650,hoshi,12
35510,3324,江苏南京,植物园,11/17/2012,11/17/2012,5650,hoshi,26
35511,470,上海市区,世纪公园,11/16/2012,11/16/2012,4434,蓟马,16
35512,13,上海崇明,东滩保护区,11/17/2012,11/17/2012,4434,蓟马,53
35513,3470,浙江嵊泗,小洋山,11/18/2012,11/18/2012,4434,蓟马,19
35514,4902,青海湟中,蚂蚁沟水库,11/18/2012,11/18/2012,1893,sunny,5
35515,4870,青海西宁,南山公园,11/18/2012,11/18/2012,1893,sunny,10
35516,4482,安徽合肥,南艳湖公园,11/18/2012,11/18/2012,5650,hoshi,20
35517,3470,浙江嵊泗,小洋山,11/15/2012,11/15/2012,4038,冲浪板,12
35518,1737,上海南汇,东滩禁猎区,11/15/2012,11/15/2012,4038,冲浪板,16
35519,1815,云南开远,三角海水库,11/18/2012,11/18/2012,1352,望月,36
35520,3470,浙江嵊泗,小洋山,11/18/2012,11/18/2012,2892,南鸟,3
35521,3711,云南丽江,狮子山,10/30/2012,11/2/2012,1384,黄河金雕,18
35522,5591,广东广州,白云湖及周边湿地,11/19/2012,11/19/2012,5273,灰背鸫是我,26
35523,21,广东广州,南沙湿地及龙穴岛,11/19/2012,11/19/2012,3710,TT,44
35524,1329,北京市区,紫竹院公园,11/19/2012,11/19/2012,792,dianchi,4
35526,7396,山东济宁,太白湖,11/17/2012,11/17/2012,5145,丛林魅影,37
35527,265,北京密云,水库不老屯,11/18/2012,11/18/2012,4048,奈何,29
35532,82,广东广州,华南植物园,11/4/2012,11/4/2012,3888,星海文鸟,10
35535,6232,广东广州,大学城湾咀头湿地,11/11/2012,11/11/2012,3888,星海文鸟,12
35536,1707,四川天全,喇叭河自然保护区,8/11/2012,8/14/2012,3871,红嘴相思,68
35537,6321,四川宝兴,宝兴全县,8/19/2012,8/20/2012,3871,红嘴相思,28
35538,4095,北京怀柔,Baihe Va,11/17/2012,11/17/2012,1382,tex314,27
35539,2843,四川大邑,西岭雪山,8/9/2012,8/10/2012,3871,红嘴相思,26
35540,21,广东广州,南沙湿地及龙穴岛,11/17/2012,11/17/2012,3122,博鸟,35
35541,3500,甘肃榆中,兰州大学榆中校区,11/21/2012,11/21/2012,5841,绿队可乐,10
35542,6428,福建厦门,厦门大学翔安校区,11/21/2012,11/21/2012,5512,盐桔子,2
35543,6428,福建厦门,厦门大学翔安校区,11/21/2012,11/21/2012,5512,盐桔子,14
35544,2894,河南洛阳,隋唐遗址植物园,10/24/2012,10/24/2012,3871,红嘴相思,26
35545,3533,山西交城,庞泉沟自然保护区,4/2/2012,4/3/2012,3871,红嘴相思,22
35546,5687,山西太原,天龙山森林公园,4/1/2012,4/1/2012,3871,红嘴相思,16
35547,5684,山西交城,玄中寺-石壁山,4/1/2012,4/1/2012,3871,红嘴相思,5
35548,1625,云南昆明,郊野公园,1/9/2012,1/9/2012,3871,红嘴相思,26
35549,325,云南昆明,西山,12/29/2011,12/29/2011,3871,红嘴相思,21
35551,1728,云南景洪,勐养野象谷,12/30/2011,12/30/2011,3871,红嘴相思,19
35554,5722,广东广州,越秀公园,11/17/2012,11/17/2012,4919,木木洪,25
35560,4052,广东番禺,仲元实验学校,11/21/2012,11/22/2012,3122,博鸟,14
35561,6489,台湾全岛,宜兰壮围乡,11/23/2012,11/23/2012,3480,碎瓜,36
35562,3954,江西南昌,江西农业大学校区,11/3/2012,11/3/2012,5808,极光,20
35563,6490,广东广州,雕塑公园,11/22/2012,11/22/2012,11,lool,13
35564,1964,浙江萧山,围垦区,11/11/2012,11/11/2012,1682,qbqb,11
35565,1191,云南孟腊,望天树,1/5/2012,1/5/2012,3871,红嘴相思,25
35566,6181,云南孟腊,中科院版纳植物园,1/1/2012,1/4/2012,3871,红嘴相思,49
35569,6492,台湾全岛,南投特生中心,11/23/2012,11/23/2012,869,核心17,15
35570,6491,台湾全岛,台中头汴坑溪,11/21/2012,11/21/2012,869,核心17,34
35571,6496,台湾全岛,台南四草保护区,11/16/2012,11/16/2012,869,核心17,23
35572,6497,台湾全岛,台江国家公园,11/16/2012,11/16/2012,869,核心17,31
35573,6428,福建厦门,厦门大学翔安校区,11/23/2012,11/23/2012,5551,猫耳,29
35576,607,浙江杭州,浙大紫金港校区,11/24/2012,11/24/2012,4434,蓟马,20
35577,5735,陕西西安,西工大长安校区,11/24/2012,11/24/2012,5793,耗子,19
35578,1362,湖北石首,天鹅洲,11/24/2012,11/24/2012,5262,北山羊,14
35579,6499,福建厦门,筼筜湖,11/24/2012,11/24/2012,5545,小麦,26
35580,6499,福建厦门,筼筜湖,11/24/2012,11/24/2012,5545,小麦,25
35581,99,北京市区,颐和园,11/15/2012,11/15/2012,5010,daviddvd,5
35582,6500,河南济源,沁河三合风景区,5/7/2012,5/7/2012,3871,红嘴相思,17
35583,936,北京市区,北京大学,11/23/2012,11/23/2012,5010,daviddvd,12
35584,4868,北京市区,北京莲花池公园,11/23/2012,11/24/2012,5010,daviddvd,6
35585,2271,河南洛宁,神灵寨风景区,4/30/2012,5/1/2012,3871,红嘴相思,51
35586,6501,福建泉州,菊江,11/24/2012,11/24/2012,4318,绿野小苏,19
35587,6502,河南灵宝,鼎湖湾,6/1/2012,6/1/2012,3871,红嘴相思,32
35588,3624,新疆乌鲁木齐,乌拉泊湿地,11/24/2012,11/24/2012,4372,a_龙,25
35589,94,河南罗山,董寨保护区,5/26/2012,5/27/2012,3871,红嘴相思,60
35590,2395,江苏六合,沿江湿地,11/24/2012,11/24/2012,3479,cookship,42
35591,6460,江苏六合,沙洲渡,11/24/2012,11/24/2012,3479,cookship,8
35592,265,北京密云,水库不老屯,11/24/2012,11/24/2012,4048,奈何,28
35593,6503,广东广州,华南师范大学石牌,11/25/2012,11/25/2012,6361,飞羽珍珍,11
35594,82,广东广州,华南植物园,11/25/2012,11/25/2012,6361,飞羽珍珍,18
35601,2623,北京市区,北京外国语大学,11/25/2012,11/25/2012,5010,daviddvd,1
35606,6470,北京市区,房山区 大宁水库,11/25/2012,11/25/2012,5010,daviddvd,8
35607,5210,北京市区,永定河大桥,11/25/2012,11/25/2012,5010,daviddvd,16
35608,4333,新疆乌苏,奎屯河-独库公路,11/24/2012,11/24/2012,4393,黑冰,17
35609,123,湖北武汉,沉湖,11/24/2012,11/24/2012,4154,纸麻雀,19
35610,4990,湖北武汉,东西湖府河堤,11/24/2012,11/24/2012,2122,青如是,17
35611,5534,重庆重庆,照母山植物园,11/25/2012,11/25/2012,5605,勇敢的柳莺,34
35612,6504,福建厦门,翔安莲河,11/25/2012,11/25/2012,5551,猫耳,15
35613,3439,广西南宁,金花茶公园,11/26/2012,11/26/2012,1893,sunny,6
35614,4476,新疆乌鲁木齐,羊圈沟,11/26/2012,11/26/2012,4372,a_龙,24
35615,6155,重庆重庆,重庆大学虎溪校区,11/24/2012,11/24/2012,6314,hwh979657748,20
35616,4040,江西九江,沙湖山,11/23/2012,11/24/2012,4038,冲浪板,56
35617,3209,新疆乌鲁木齐,植物园,11/25/2012,11/25/2012,4436,丁鹏-福海小鱼,14
35618,3470,浙江嵊泗,小洋山,11/19/2012,11/20/2012,5325,大山(雀),30
35619,3470,浙江嵊泗,小洋山,11/24/2012,11/24/2012,5325,大山(雀),21
35621,6487,广东广州,南沙湿地,11/25/2012,11/25/2012,3122,博鸟,22
35622,2395,江苏六合,沿江湿地,11/11/2012,11/11/2012,2481,raptor118,1
35623,1362,湖北石首,天鹅洲,11/27/2012,11/27/2012,5262,北山羊,19
35628,2672,广东汕尾,海丰,11/17/2012,11/17/2012,2329,countryboy,59
35629,2672,广东汕尾,海丰,11/18/2012,11/18/2012,2329,countryboy,35
35630,6487,广东广州,南沙湿地,11/24/2012,11/24/2012,1754,小鱼儿^^,34
35631,607,浙江杭州,浙大紫金港校区,11/27/2012,11/28/2012,4434,蓟马,1
35632,2721,江苏连云港,新浦,11/26/2012,11/26/2012,1972,山雀,2
35633,3460,江苏连云港,临洪口,11/22/2012,11/22/2012,1972,山雀,2
35636,123,湖北武汉,沉湖,11/24/2012,11/24/2012,3810,唐浔,25
35637,2067,福建福州,鼓山,11/12/2012,11/12/2012,2522,雪野纵横,6
35638,292,福建厦门,万石植物园,11/13/2012,11/13/2012,2522,雪野纵横,15
35641,7396,山东济宁,太白湖,11/24/2012,11/24/2012,5145,丛林魅影,24
35642,1218,重庆北碚,缙云山,11/24/2012,11/24/2012,6314,hwh979657748,26
35644,6507,新疆乌鲁木齐,雅山生态圈,11/21/2012,11/28/2012,3450,穗穗红,18
35645,5567,新疆乌鲁木齐,白湖,4/8/2012,4/8/2012,4436,丁鹏-福海小鱼,14
35646,3624,新疆乌鲁木齐,乌拉泊湿地,4/8/2012,4/8/2012,4436,丁鹏-福海小鱼,15
35647,5665,新疆阜康,阜北刘城子222,10/14/2011,10/15/2011,4436,丁鹏-福海小鱼,24
35648,3470,浙江嵊泗,小洋山,11/28/2012,11/28/2012,5207,Strongwater,16
35649,486,广东广州,番禺海鸥岛,11/17/2012,11/17/2012,3888,星海文鸟,8
35650,796,上海市区,长风公园,11/17/2012,11/17/2012,5325,大山(雀),10
35651,470,上海市区,世纪公园,11/12/2012,11/12/2012,5325,大山(雀),19
35652,6509,新疆阿勒泰,桦林公园,10/3/2012,10/3/2012,4436,丁鹏-福海小鱼,8
35653,1093,上海市区,上海滨江森林公园,11/11/2012,11/11/2012,5325,大山(雀),13
35654,1580,上海市区,中山公园,10/28/2012,10/28/2012,5325,大山(雀),1
35655,803,河南洛阳,洛浦公园,11/23/2012,11/23/2012,1384,黄河金雕,19
35659,3999,广东广州,大夫山森林公园,11/25/2012,11/25/2012,3888,星海文鸟,10
35660,607,浙江杭州,浙大紫金港校区,11/29/2012,11/29/2012,4434,蓟马,18
35661,1898,云南开远,长沟,11/25/2012,11/25/2012,1352,望月,18
35662,1964,浙江萧山,围垦区,11/18/2012,11/18/2012,2359,漂泊信天翁,35
35663,4319,北京昌平,回龙观,11/28/2012,11/28/2012,6373,恺墨,1
35664,3205,浙江上虞,中沙岛,11/18/2012,11/18/2012,2359,漂泊信天翁,12
35665,6506,浙江桐庐,瑤琳鎮,11/24/2012,11/24/2012,2359,漂泊信天翁,17
35666,3470,浙江嵊泗,小洋山,11/25/2012,11/26/2012,2359,漂泊信天翁,22
35667,1737,上海南汇,东滩禁猎区,11/26/2012,11/26/2012,2359,漂泊信天翁,20
35670,4319,北京昌平,回龙观,11/30/2012,11/30/2012,6373,恺墨,7
35671,4491,广西邕宁,蒲庙镇,11/28/2012,11/30/2012,3293,nn180,13
35672,607,浙江杭州,浙大紫金港校区,11/30/2012,11/30/2012,5984,远离破晓,24
35673,6510,新疆昌吉,五家渠生态观测站,6/14/2012,6/19/2012,4436,丁鹏-福海小鱼,22
35674,1073,北京市区,北京植物园,12/1/2012,12/1/2012,4434,蓟马,26
35675,1073,北京市区,北京植物园,12/1/2012,12/1/2012,4048,奈何,26
35676,6511,河南登封,少林寺,11/26/2012,11/26/2012,370,daoqie,7
35677,6512,河南栾川,重渡沟,11/27/2012,11/28/2012,370,daoqie,16
35679,936,北京市区,北京大学,11/30/2012,11/30/2012,5010,daviddvd,11
35680,106,北京市区,圆明园,11/30/2012,11/30/2012,5010,daviddvd,10
35681,1225,河南洛阳,龙门石窟,11/28/2012,11/28/2012,370,daoqie,7
35682,1662,河南焦作,修武县云台山,11/29/2012,11/29/2012,370,daoqie,7
35683,6513,河南郑州,黄河风景名胜区,11/30/2012,11/30/2012,370,daoqie,9
35684,1737,上海南汇,东滩禁猎区,11/27/2012,11/27/2012,4038,冲浪板,7
35685,129,安徽东至,升金湖,11/30/2012,12/1/2012,5650,hoshi,57
35686,3073,云南孟腊,勐腊保护区,12/1/2012,12/1/2012,5702,江波.Jambo,17
35687,2449,河南开封,铁塔公园,11/30/2012,11/30/2012,370,daoqie,6
35692,6169,广东广州,沙面岛,12/1/2012,12/1/2012,5377,季彧,12
35693,2419,河南郑州,森林公园,12/1/2012,12/1/2012,5006,月千里,21
35694,99,北京市区,颐和园,12/1/2012,12/1/2012,6016,okido,9
35695,1362,湖北石首,天鹅洲,12/2/2012,12/2/2012,5262,北山羊,19
35696,1073,北京市区,北京植物园,12/2/2012,12/2/2012,5010,daviddvd,16
35697,5651,云南昆明,植物园,12/1/2012,12/1/2012,5344,西红柿炒鸡蛋,19
35698,6508,新疆特克斯,喀拉峻-琼库斯台,5/9/2012,5/9/2012,4436,丁鹏-福海小鱼,10
35699,3910,陕西西安,浐灞河附近,12/2/2012,12/2/2012,5793,耗子,22
35700,6514,新疆奇台,卡拉麦里山,5/5/2012,5/6/2012,4436,丁鹏-福海小鱼,20
35701,5852,新疆巩留,库尔德宁,8/17/2012,8/17/2012,4436,丁鹏-福海小鱼,4
35702,5477,湖南湘潭,岳塘区板塘铺,12/2/2012,12/2/2012,4038,冲浪板,30
35703,3624,新疆乌鲁木齐,乌拉泊湿地,7/7/2012,7/8/2012,4436,丁鹏-福海小鱼,11
35704,82,广东广州,华南植物园,11/13/2011,11/4/2012,2329,countryboy,115
35705,82,广东广州,华南植物园,9/15/2012,9/15/2012,2329,countryboy,25
35711,82,广东广州,华南植物园,6/10/2012,6/10/2012,2329,countryboy,33
35712,5087,台湾全岛,新北乌来桶后溪,12/1/2012,12/1/2012,869,核心17,25
35713,6498,台湾全岛,新北石碇乌塗溪,11/6/2012,11/6/2012,869,核心17,26
35714,6515,台湾全岛,台北大安森林公园,11/10/2012,11/10/2012,869,核心17,17
35715,1192,广西龙州,弄岗保护区,12/1/2012,12/1/2012,1893,sunny,25
35716,6495,台湾全岛,高雄中都湿地公园,11/14/2012,11/14/2012,869,核心17,23
35717,6493,台湾全岛,台东鲤鱼山公园,11/12/2012,11/12/2012,869,核心17,23
35718,4880,台湾全岛,垦丁国家公园,11/15/2012,11/15/2012,869,核心17,16
35719,6494,台湾全岛,恒春龍鑾潭,11/15/2012,11/15/2012,869,核心17,18
35721,69,江苏南京,八卦洲,11/27/2012,11/27/2012,5318,阿里山,2
35725,6486,陕西咸阳,西农校园,12/2/2012,12/2/2012,5519,ys翠鸟,14
35727,803,河南洛阳,洛浦公园,12/1/2012,12/2/2012,1384,黄河金雕,20
35728,5723,甘肃兰州,新港城黄河雁滩,11/30/2012,11/30/2012,4861,绿队灰喜鹊,11
35729,1737,上海南汇,东滩禁猎区,12/1/2012,12/1/2012,5207,Strongwater,21
35730,72,上海市区,共青森林公园,12/2/2012,12/2/2012,5207,Strongwater,15
35731,1093,上海市区,上海滨江森林公园,12/2/2012,12/2/2012,5207,Strongwater,25
35734,13,上海崇明,东滩保护区,12/2/2012,12/2/2012,4370,露琪亚,37
35735,129,安徽东至,升金湖,12/2/2012,12/2/2012,5650,hoshi,45
35736,290,广东汕头,牛田洋,12/1/2012,12/1/2012,6382,吴昊,23
35740,6201,广东增城,白花山庄新联村,11/16/2012,11/16/2012,1754,小鱼儿^^,13
35743,6516,贵州遵义,石龙路遵义四中,11/30/2012,11/30/2012,4562,殷落,6
35744,2713,广东普宁,普宁职业技术学校,12/4/2012,12/4/2012,6382,吴昊,15
35745,4990,湖北武汉,东西湖府河堤,12/3/2012,12/3/2012,4982,寒塘野鹤,10
35746,2348,湖北鄂州,梁子湖（岛）,12/1/2012,12/1/2012,4982,寒塘野鹤,29
35747,123,湖北武汉,沉湖,11/24/2012,11/24/2012,4982,寒塘野鹤,23
35749,4491,广西邕宁,蒲庙镇,12/5/2012,12/5/2012,3293,nn180,7
35750,6102,福建厦门,大嶝盐场-大桥,12/4/2012,12/4/2012,4318,绿野小苏,10
35751,2348,湖北鄂州,梁子湖（岛）,12/1/2012,12/2/2012,3810,唐浔,40
35752,607,浙江杭州,浙大紫金港校区,12/5/2012,12/5/2012,5093,如果可以,14
35754,2713,广东普宁,普宁职业技术学校,12/5/2012,12/5/2012,6382,吴昊,9
35755,1300,上海南汇,浦东机场,10/20/2012,10/20/2012,840,一休,10
35756,7396,山东济宁,太白湖,12/2/2012,12/2/2012,5145,丛林魅影,28
35757,66,湖北武汉,华中科技大学,12/3/2012,12/6/2012,5472,小鲸,18
35758,3702,江苏如东,小洋口,11/11/2012,11/11/2012,24,Mcaribou,49
35759,804,江苏射阳,盐城珍禽保护区,11/8/2012,11/9/2012,24,Mcaribou,73
35760,804,江苏射阳,盐城珍禽保护区,11/12/2012,11/13/2012,24,Mcaribou,74
35761,3702,江苏如东,小洋口,10/31/2012,10/31/2012,24,Mcaribou,68
35762,2825,江西宜丰,官山自然保护区,12/3/2012,12/5/2012,3710,TT,41
35763,3999,广东广州,大夫山森林公园,12/2/2012,12/2/2012,5514,黑脸琵鹭,36
35764,4009,广东番禺,大岗镇十八罗汉山,12/6/2012,12/6/2012,4673,棠1,2
35765,1000,福建南安,淗江,12/6/2012,12/6/2012,4626,绿野风野,6
35766,3624,新疆乌鲁木齐,乌拉泊湿地,11/23/2012,11/23/2012,609,马鸣,31
35767,5735,陕西西安,西工大长安校区,12/6/2012,12/6/2012,5793,耗子,20
35770,607,浙江杭州,浙大紫金港校区,12/7/2012,12/7/2012,5752,羽翼,20
35771,261,江西新建,南矶山候鸟保护区,11/27/2012,11/27/2012,24,Mcaribou,24
35775,4990,湖北武汉,东西湖府河堤,12/3/2012,12/3/2012,3244,西坪小农,41
35779,6174,陕西长安,西北工大长安校区,12/7/2012,12/7/2012,6395,a568699858,21
35781,2815,浙江杭州,花圃,12/8/2012,12/8/2012,5093,如果可以,8
35782,428,浙江杭州,植物园,12/8/2012,12/8/2012,5093,如果可以,34
35784,5722,广东广州,越秀公园,12/8/2012,12/8/2012,2291,虫妈,10
35785,6518,广东番禺,石基镇大刀沙村,12/8/2012,12/8/2012,4694,hhzm,11
35786,6428,福建厦门,厦门大学翔安校区,12/8/2012,12/8/2012,5512,盐桔子,40
35787,1225,河南洛阳,龙门石窟,12/8/2012,12/8/2012,1384,黄河金雕,26
35789,5951,河南洛阳,洛阳伊河,12/3/2012,12/3/2012,5315,单飞燕,2
35790,2419,河南郑州,森林公园,12/8/2012,12/8/2012,5006,月千里,25
35791,6045,江苏射阳,组合地点,12/7/2012,12/8/2012,3605,小黑嘴,52
35792,6519,广东佛山,九江镇海寿岛,12/2/2012,12/2/2012,61,bornfree,63
35793,6159,江苏南京,明孝陵,12/9/2012,12/9/2012,4005,1.732,6
35794,6520,福建漳州,甘文农场红树林,12/8/2012,12/9/2012,5954,脏木头,26
35795,150,湖南岳阳,君山,12/8/2012,12/8/2012,4685,枕霞听雨,43
35797,3999,广东广州,大夫山森林公园,10/21/2012,10/21/2012,6398,杨珉灏,2
35798,167,广东广州,天河公园,10/21/2012,10/21/2012,6398,杨珉灏,7
35799,14,湖南岳阳,采桑湖,12/8/2012,12/8/2012,4685,枕霞听雨,27
35800,1423,湖北武汉,潭湖,12/9/2012,12/9/2012,4154,纸麻雀,8
35801,4990,湖北武汉,东西湖府河堤,12/8/2012,12/8/2012,4154,纸麻雀,16
35802,6521,广东从化,良口大江里村,12/3/2012,12/3/2012,4685,枕霞听雨,20
35803,6522,湖北咸宁,赤壁陆水湖,12/7/2012,12/8/2012,2122,青如是,12
35804,5356,江西南昌,凤凰洲碟子湖,12/8/2012,12/8/2012,4978,脉动,32
35805,261,江西新建,南矶山候鸟保护区,12/8/2012,12/9/2012,4978,脉动,60
35806,16,湖南岳阳,东洞庭,12/8/2012,12/8/2012,4982,寒塘野鹤,78
35807,16,湖南岳阳,东洞庭,12/7/2012,12/8/2012,3710,TT,95
35808,16,湖南岳阳,东洞庭,12/8/2012,12/8/2012,3122,博鸟,65
35809,16,湖南岳阳,东洞庭,12/7/2012,12/8/2012,4434,蓟马,85
35810,16,湖南岳阳,东洞庭,12/8/2012,12/8/2012,4048,奈何,89
35811,5838,湖南长沙,洋湖湿地公园,12/9/2012,12/9/2012,4434,蓟马,35
35812,6232,广东广州,大学城湾咀头湿地,12/9/2012,12/9/2012,3174,老鸭子,20
35813,6523,浙江杭州,北山路镜湖厅,12/1/2012,12/1/2012,6400,三角猫,7
35816,5810,广东海丰,Shagang,11/17/2012,11/18/2012,6398,杨珉灏,42
35817,936,北京市区,北京大学,12/7/2012,12/7/2012,5010,daviddvd,13
35821,6487,广东广州,南沙湿地,12/8/2012,12/8/2012,4290,欣欣向荣,41
35822,217,北京昌平,十三陵水库,12/9/2012,12/9/2012,5010,daviddvd,18
35823,2694,广东广州,麓湖公园及周边,12/9/2012,12/9/2012,5264,double,15
35824,7396,山东济宁,太白湖,12/8/2012,12/8/2012,5145,丛林魅影,27
35826,16,湖南岳阳,东洞庭,12/8/2012,12/8/2012,5650,hoshi,98
35827,936,北京市区,北京大学,12/11/2012,12/11/2012,6016,okido,8
35828,6527,广东普宁,潮汕学院,12/11/2012,12/11/2012,6382,吴昊,16
35829,2127,河北乐亭,菩提岛（快乐岛）,12/11/2012,12/11/2012,3828,nknemo,142
35830,16,湖南岳阳,东洞庭,12/8/2012,12/8/2012,4318,绿野小苏,83
35832,607,浙江杭州,浙大紫金港校区,12/11/2012,12/11/2012,5093,如果可以,18
35833,16,湖南岳阳,东洞庭,12/8/2012,12/8/2012,5681,重庆飞猫L,60
35834,6528,湖南怀化,怀化学院西校区,12/11/2012,12/11/2012,5005,guanjian,10
35835,6198,湖北武汉,千亩塘,12/12/2012,12/12/2012,5472,小鲸,17
35836,3982,安徽合肥,义城,12/13/2012,12/13/2012,4154,纸麻雀,14
35837,5282,安徽合肥,科学岛,12/12/2012,12/12/2012,4154,纸麻雀,12
35838,3949,广东东莞,水濂山森林公园,12/11/2012,12/11/2012,6408,荷花,5
35839,90,广东深圳,福田红树林,12/9/2012,12/9/2012,1893,sunny,24
35840,57,广东始兴,车八岭,12/11/2012,12/11/2012,1893,sunny,16
35841,6529,台湾全岛,台北大屯山,12/13/2012,12/13/2012,869,核心17,21
35842,6478,台湾全岛,太鲁阁国家公园,12/4/2012,12/4/2012,869,核心17,20
35843,6496,台湾全岛,台南四草保护区,12/7/2012,12/7/2012,869,核心17,48
35844,6457,福建漳州,漳州郊野公园,12/13/2012,12/13/2012,5954,脏木头,32
35845,6497,台湾全岛,台江国家公园,12/7/2012,12/7/2012,869,核心17,13
