40360,898,10
40360,922,1
40360,1145,1
40360,1198,50
40360,1207,10
40360,1211,5
40360,1213,10
40360,1221,5
40361,50,5
40361,79,1
40361,85,11
40361,89,33
40361,90,84
40361,92,5
40361,99,16
40361,103,12
40361,110,9
40361,324,9
40361,424,319
40361,477,1
40361,478,1
40361,495,1
40361,508,2
40361,518,2
40361,520,8
40361,522,1
40361,556,1
40361,636,20
40361,646,2
40361,647,10
40361,1137,39
40361,1313,1
40361,1324,1
40363,203,1
40363,652,4
40363,879,20
40363,882,20
40363,919,15
40364,27,1
40364,171,1
40364,276,5
40364,313,2
40364,486,1
40364,518,2
40364,545,2
40364,616,1
40364,626,3
40364,636,5
40364,730,3
40364,778,10
40364,787,3
40364,862,10
40364,896,10
40364,898,10
40364,925,15
40364,968,5
40364,988,2
40364,1198,5
40364,1218,3
40364,1240,2
40364,1322,2
40365,163,1
40365,478,1
40365,535,20
40365,546,1
40365,1174,50
40366,276,2
40366,508,2
40366,518,1
40366,535,20
40366,539,10
40366,547,3
40366,616,5
40366,636,1
40366,707,10
40366,787,10
40366,829,70
40366,862,3
40366,898,10
40366,1174,30
40366,1198,200
40366,1207,10
40367,84,50
40367,535,5
40367,539,3
40367,1207,10
40368,458,5
40368,461,1
40368,485,1
40368,535,30
40368,542,2
40368,968,1
40368,1207,5
40369,90,5
40369,96,3
40369,101,10
40369,171,3
40369,276,2
40369,323,5
40369,324,50
40369,345,8
40369,518,50
40369,520,10
40369,531,50
40369,535,50
40369,539,10
40369,542,10
40369,616,3
40369,630,1
40369,897,5
40369,1198,30
40369,1207,5
40369,1223,1
40370,171,1
40370,176,1
40370,203,1
40370,345,1
40370,354,1
40370,393,60
40370,396,2
40370,405,100
40370,458,50
40370,459,2
40370,477,5
40370,480,5
40370,485,20
40370,491,10
40370,508,6
40370,510,50
40370,512,100
40370,539,1
40370,672,5
40370,677,1
40370,778,5
40370,787,1
40370,804,5
40370,913,10
40370,922,1
40370,1213,5
40370,1221,10
40370,1224,2
40371,222,1
40371,508,1
40371,616,1
40371,884,20
40371,1207,300
40372,120,1
40372,171,1
40372,276,10
40372,518,4
40372,626,10
40372,636,1
40372,707,15
40372,735,1
40372,778,18
40372,787,1
40372,823,1
40372,860,35
40372,862,30
40372,898,30
40372,912,20
40372,925,5
40372,1207,3
40372,1244,1
40372,1293,15
40373,84,7
40373,276,8
40373,323,1
40373,328,1
40373,518,3
40373,535,20
40373,539,1
40373,547,15
40373,616,1
40373,630,15
40373,700,1
40373,707,5
40373,735,3
40373,778,2
40373,860,1
40373,862,1
40373,898,15
40373,984,1
40373,1145,10
40373,1198,20
40373,1207,3
40373,1316,1
40375,27,1
40375,50,1
40375,83,1
40375,96,1
40375,101,1
40375,119,1
40375,120,1
40375,127,1
40375,163,1
40375,171,1
40375,189,1
40375,192,1
40375,193,1
40375,201,1
40375,274,1
40375,276,3
40375,313,1
40375,323,1
40375,324,1
40375,348,1
40375,351,1
40375,492,1
40375,518,2
40375,535,2
40375,539,1
40375,543,1
40375,544,2
40375,545,1
40375,547,1
40375,610,1
40375,614,1
40375,616,2
40375,626,1
40375,654,1
40375,660,1
40375,662,1
40375,672,2
40375,673,1
40375,677,1
40375,681,1
40375,693,1
40375,694,1
40375,702,1
40375,707,2
40375,717,1
40375,721,1
40375,731,1
40375,733,1
40375,738,1
40375,773,1
40375,778,1
40375,785,1
40375,787,1
40375,789,1
40375,791,1
40375,804,1
40375,815,2
40375,821,1
40375,823,1
40375,829,1
40375,860,2
40375,862,2
40375,872,1
40375,873,2
40375,882,1
40375,884,1
40375,897,1
40375,898,3
40375,922,2
40375,925,1
40375,933,1
40375,984,1
40375,988,1
40375,997,1
40375,1008,1
40375,1037,3
40375,1088,1
40375,1145,2
40375,1188,1
40375,1197,1
40375,1198,3
40375,1206,1
40375,1207,2
40375,1212,1
40375,1218,1
40375,1239,2
40375,1244,1
40375,1246,2
40375,1293,2
40375,1313,1
40377,85,2
40377,90,25
40377,96,6
40377,323,10
40377,324,200
40377,386,4
40377,518,2
40377,520,3
40377,535,20
40377,539,40
40377,542,1
40377,547,3
40377,616,1
40377,787,1
40377,829,10
40377,922,2
40377,984,1
40377,1145,1
40377,1198,30
40377,1207,2
40377,1239,20
40378,274,1
40378,276,4
40378,860,3
40378,873,30
40378,925,5
40380,27,1
40380,90,1
40380,171,1
40380,176,1
40380,276,10
40380,312,6
40380,323,8
40380,348,5
40380,518,11
40380,547,2
40380,616,8
40380,626,2
40380,647,1
40380,672,1
40380,707,4
40380,773,2
40380,787,12
40380,804,7
40380,815,255
40380,823,21
40380,829,8
40380,850,14
40380,898,45
40380,913,8
40380,921,9
40380,922,4
40380,984,4
40380,988,8
40380,1013,2
40380,1145,8
40380,1198,318
40380,1207,17
40380,1211,1
40380,1212,1
40380,1218,2
40380,1240,9
40380,1246,10
40380,1322,3
40381,50,3
40381,79,2
40381,89,2
40381,90,4
40381,131,1
40381,163,1
40381,440,1
40381,518,5
40381,520,1
40381,630,10
40381,1198,1
40384,276,2
40384,278,2
40384,630,14
40384,641,8
40384,1246,15
40385,50,8
40385,89,6
40385,90,8
40385,171,1
40385,180,1
40385,276,5
40385,323,8
40385,342,50
40385,518,1
40385,535,6
40385,630,4
40385,636,6
40385,644,8
40385,646,90
40385,773,1
40385,815,30
40385,829,10
40385,860,11
40385,862,3
40385,922,6
40385,975,1
40385,984,1
40385,1145,15
40385,1174,23
40385,1198,30
40385,1315,2
40385,1322,7
40386,343,20
40386,344,50
40386,345,40
40386,363,100
40386,371,500
40386,386,20
40386,393,50
40386,396,50
40387,14,1
40387,27,1
40387,50,1
40387,89,6
40387,90,15
40387,276,3
40387,323,10
40387,342,5
40387,345,2
40387,349,4
40387,535,7
40387,539,2
40387,547,6
40387,636,2
40387,787,1
40387,829,1
40387,873,4
40387,898,20
40387,922,1
40387,1036,6
40387,1088,2
40387,1145,3
40387,1207,5
40387,1322,1
40390,119,1
40390,171,2
40390,176,5
40390,203,1
40390,276,6
40390,313,2
40390,323,3
40390,492,2
40390,518,4
40390,535,2
40390,539,1
40390,545,3
40390,616,2
40390,626,4
40390,630,6
40390,636,6
40390,672,1
40390,707,2
40390,787,8
40390,804,1
40390,823,2
40390,829,4
40390,898,4
40390,922,1
40390,925,5
40390,1036,5
40390,1198,8
40390,1207,6
40390,1218,4
40391,872,5
40391,889,1
40391,1198,1
40392,171,1
40392,274,5
40392,312,2
40392,475,1
40392,486,1
40392,614,1
40392,616,3
40392,636,1
40392,664,5
40392,735,2
40392,767,1
40392,778,10
40392,787,10
40392,791,2
40392,804,2
40392,823,5
40392,829,2
40392,862,5
40392,882,20
40392,884,5
40392,892,10
40392,896,5
40392,898,10
40392,910,5
40392,921,2
40392,922,1
40392,925,10
40392,968,1
40392,988,5
40392,1036,5
40392,1037,10
40392,1059,5
40392,1068,2
40392,1088,5
40392,1118,10
40392,1127,3
40392,1143,3
40392,1180,1
40392,1188,1
40392,1198,20
40392,1207,5
40392,1212,2
40392,1218,5
40392,1239,5
40392,1322,3
40393,114,1
40393,143,1
40393,518,30
40393,520,2
40393,531,1
40393,539,7
40393,616,1
40393,630,1
40393,636,50
40393,644,250
40393,647,1
40393,852,1
40393,860,2
40393,862,1
40393,898,10
40393,1198,10
40393,1224,100
40393,1313,2
40393,1324,5
40394,50,1
40394,89,1
40394,90,6
40394,351,1
40394,422,1
40394,636,1
40394,872,15
40394,1198,1
40394,1223,5
40395,276,3
40395,278,2
40395,862,1
40395,898,30
40395,1198,1
40395,1246,10
40396,274,5
40396,616,3
40396,632,2
40396,787,1
40396,829,2
40396,862,3
40396,873,20
40396,892,8
40396,898,15
40396,912,1
40396,1013,5
40396,1145,10
40396,1207,2
40396,1294,3
40396,1316,1
40399,1008,1
40400,276,1
40400,348,5
40400,508,1
40400,518,1
40400,535,8
40400,542,1
40400,616,6
40400,787,6
40400,862,1
40400,898,1
40400,922,15
40400,1207,10
40400,1212,1
40400,1218,5
40400,1240,1
40401,276,1
40401,670,4
40401,694,1
40401,703,1
40401,704,4
40401,707,1
40401,778,1
40401,862,3
40401,896,5
40401,968,1
40401,988,2
40401,1207,5
40402,545,1
40402,707,3
40402,778,3
40402,787,2
40402,898,2
40402,1037,1
40402,1198,1
40402,1207,2
40402,1212,1
40403,388,7
40403,477,1
40403,487,1
40404,203,1
40404,694,1
40404,873,3
40404,1013,5
40405,504,1
40407,636,20
40407,862,2
40407,1198,10
40407,1246,20
40407,1249,20
40407,1316,1
40408,616,1
40408,664,2
40408,667,4
40408,694,1
40408,724,1
40408,745,2
40408,753,1
40408,765,2
40408,778,1
40408,829,4
40408,862,3
40408,873,3
40408,896,10
40408,898,8
40408,910,20
40408,912,4
40408,921,1
40408,925,10
40408,967,3
40408,968,6
40408,1017,2
40408,1036,2
40408,1059,3
40408,1076,2
40408,1118,30
40408,1188,2
40408,1207,1
40408,1239,3
40409,565,3
40410,276,3
40410,535,1
40410,544,5
40410,707,1
40410,738,10
40410,829,6
40410,862,1
40410,1037,6
40410,1239,5
40411,171,1
40411,276,6
40411,312,1
40411,323,4
40411,518,3
40411,545,1
40411,616,1
40411,630,20
40411,636,10
40411,707,7
40411,778,3
40411,815,10
40411,860,2
40411,898,20
40411,1013,7
40411,1198,20
40411,1207,8
40413,630,3
40413,832,2
40413,1291,4
40414,328,1
40414,860,3
40415,131,2
40415,143,1
40415,274,10
40415,276,2
40415,487,1
40415,492,3
40415,616,1
40415,630,20
40415,636,1
40415,691,1
40415,707,5
40415,733,1
40415,735,1
40415,773,2
40415,787,6
40415,821,15
40415,829,1
40415,860,1
40415,862,2
40415,872,15
40415,873,20
40415,898,15
40415,975,1
40415,988,3
40415,1145,50
40415,1198,1
40415,1246,20
40416,171,1
40416,276,2
40416,323,5
40416,518,5
40416,535,1
40416,616,1
40416,636,2
40416,707,2
40416,898,10
40416,984,5
40416,1145,5
40416,1207,2
40416,1293,5
40417,119,1
40417,276,3
40417,545,3
40417,547,5
40417,616,2
40417,707,4
40417,778,20
40417,787,2
40417,823,5
40417,829,5
40417,898,20
40417,921,4
40417,925,20
40417,975,3
40417,1198,20
40417,1207,3
40417,1218,1
40418,787,4
40418,791,4
40418,884,20
40418,896,3
40418,910,5
40418,975,3
40418,1188,3
40418,1198,20
40420,222,1
40420,276,5
40420,667,10
40420,707,5
40420,730,1
40420,738,1
40420,778,5
40420,787,5
40420,860,20
40420,862,10
40420,898,50
40420,910,1
40420,912,10
40420,925,40
40420,968,1
40420,975,1
40420,988,2
40420,1036,3
40420,1198,5
40420,1293,5
40421,14,2
40421,27,4
40421,50,4
40421,276,4
40421,616,1
40421,621,2
40421,626,2
40421,787,2
40421,815,12
40421,862,3
40421,898,2
40421,912,2
40422,50,2
40422,96,30
40422,180,2
40422,276,10
40422,323,4
40422,342,20
40422,400,18
40422,518,4
40422,535,5
40422,539,8
40422,542,5
40422,616,2
40422,630,5
40422,636,10
40422,707,10
40422,717,20
40422,787,1
40422,821,20
40422,829,5
40422,862,8
40422,898,20
40422,922,10
40422,1145,20
40422,1218,20
40423,276,1
40423,323,1
40423,535,4
40423,539,1
40423,547,20
40423,616,1
40423,707,3
40423,778,1
40423,787,1
40423,815,1
40423,862,1
40423,898,4
40423,1218,2
40423,1293,16
40423,1315,1
40423,1322,1
40424,276,6
40424,323,6
40424,518,5
40424,535,8
40424,611,1
40424,616,3
40424,787,2
40424,815,15
40424,829,10
40424,898,10
40424,1145,5
40424,1198,50
40424,1207,5
40424,1240,15
40424,1322,5
40425,171,3
40425,276,2
40425,349,1
40425,535,5
40425,545,1
40425,616,1
40425,626,3
40425,636,5
40425,778,4
40425,829,40
40425,1207,3
40425,1212,2
40426,171,1
40426,323,3
40426,518,2
40426,636,1
40426,707,10
40426,735,1
40426,778,1
40426,787,1
40426,860,5
40426,873,30
40426,898,20
40426,933,1
40426,988,5
40426,1145,1
40426,1207,1
40426,1322,3
40427,89,2
40427,90,10
40427,180,4
40427,276,5
40427,312,5
40427,351,2
40427,461,1
40427,518,10
40427,520,30
40427,535,1
40427,547,2
40427,616,10
40427,630,1
40427,636,10
40427,707,10
40427,787,20
40427,815,300
40427,821,10
40427,823,5
40427,829,20
40427,860,30
40427,862,20
40427,892,10
40427,898,50
40427,921,2
40427,925,50
40427,984,1
40427,988,2
40427,1013,10
40427,1036,2
40427,1037,5
40427,1198,20
40427,1207,10
40429,180,2
40429,276,1
40429,312,1
40429,323,1
40429,351,1
40429,461,1
40429,518,1
40429,520,1
40429,535,1
40429,547,1
40429,630,1
40429,636,10
40429,707,10
40429,787,1
40429,815,1
40429,829,1
40429,860,1
40429,862,1
40429,892,1
40429,898,1
40429,925,30
40429,988,1
40429,1013,1
40429,1036,1
40429,1198,1
40429,1207,1
40430,27,8
40430,32,4
40430,40,7
40430,120,3
40430,122,1
40430,148,6
40430,150,1
40430,165,6
40430,179,1
40430,232,1
40430,238,1
40430,247,2
40430,274,8
40430,512,1
40430,518,2
40430,535,3
40430,621,3
40430,626,10
40430,632,1
40430,648,6
40430,688,2
40430,692,2
40430,694,1
40430,699,3
40430,700,2
40430,773,3
40430,787,1
40430,790,2
40430,791,10
40430,796,3
40430,798,10
40430,799,5
40430,800,1
40430,860,10
40430,862,3
40430,864,6
40430,873,10
40430,892,10
40430,897,5
40430,898,2
40430,911,100
40430,925,20
40430,980,1
40430,984,2
40430,988,1
40430,1002,1
40430,1008,3
40430,1020,50
40430,1034,2
40430,1036,8
40430,1037,5
40430,1048,6
40430,1059,20
40430,1068,5
40430,1073,1
40430,1076,5
40430,1088,30
40430,1091,2
40430,1105,8
40430,1115,10
40430,1118,100
40430,1127,2
40430,1134,20
40430,1141,20
40430,1147,20
40430,1207,5
40430,1218,2
40430,1239,10
40430,1313,1
40432,313,1
40432,616,1
40432,636,30
40432,821,6
40432,823,2
40432,1207,4
40432,1212,1
40434,616,1
40434,862,1
40434,873,5
40434,896,10
40434,898,2
40434,967,1
40434,968,3
40434,1059,2
40434,1118,10
40434,1188,2
40436,38,5
40436,40,6
40436,122,3
40436,154,8
40436,165,4
40436,189,1
40436,202,3
40436,217,1
40436,218,5
40436,227,1
40436,293,2
40436,328,1
40436,458,4
40436,475,6
40436,483,10
40436,485,1
40436,486,1
40436,518,2
40436,535,40
40436,544,2
40436,609,5
40436,616,1
40436,627,5
40436,635,4
40436,660,2
40436,662,3
40436,663,1
40436,664,10
40436,667,6
40436,670,2
40436,673,2
40436,675,3
40436,677,5
40436,678,3
40436,679,4
40436,684,2
40436,730,1
40436,734,1
40436,735,1
40436,740,1
40436,745,3
40436,755,1
40436,778,5
40436,799,5
40436,804,2
40436,840,4
40436,862,1
40436,871,10
40436,898,10
40436,906,6
40436,910,2
40436,911,10
40436,912,1
40436,921,5
40436,925,6
40436,933,1
40436,988,1
40436,999,10
40436,1008,1
40436,1017,5
40436,1020,1
40436,1022,6
40436,1059,6
40436,1076,4
40436,1079,1
40436,1091,4
40436,1118,15
40436,1135,8
40436,1141,2
40436,1179,2
40436,1180,2
40436,1181,3
40436,1184,8
40436,1188,5
40436,1212,2
40436,1239,2
40436,1240,2
40437,345,8
40437,351,1
40437,392,2
40437,393,2
40437,459,1
40437,535,15
40437,882,15
40437,1240,10
40438,171,2
40438,180,2
40438,349,2
40438,351,2
40438,392,4
40438,535,20
40438,545,10
40438,672,1
40438,804,2
40438,823,2
40438,825,2
40438,898,2
40438,1174,1
40438,1198,5
40438,1213,1
40439,38,2
40439,40,2
40439,122,1
40439,154,10
40439,165,9
40439,169,8
40439,170,1
40439,181,3
40439,189,1
40439,200,6
40439,202,4
40439,221,1
40439,248,1
40439,276,2
40439,279,2
40439,282,2
40439,285,2
40439,293,2
40439,461,1
40439,475,2
40439,482,1
40439,483,5
40439,486,1
40439,632,2
40439,664,10
40439,667,5
40439,670,2
40439,678,1
40439,679,1
40439,684,1
40439,735,1
40439,753,1
40439,799,1
40439,840,2
40439,862,1
40439,898,8
40439,906,5
40439,910,6
40439,911,4
40439,912,8
40439,925,4
40439,988,1
40439,999,1
40439,1017,5
40439,1020,2
40439,1022,2
40439,1059,2
40439,1076,5
40439,1079,3
40439,1115,1
40439,1118,15
40439,1135,2
40439,1184,4
40439,1188,4
40439,1212,3
40440,50,3
40440,68,200
40440,69,20
40440,79,30
40440,81,20
40440,85,10
40440,87,20
40440,89,200
40440,92,10
40440,96,1
40440,99,40
40440,101,10
40440,103,30
40440,110,10
40440,278,50
40440,324,100
40440,418,1
40440,424,2
40440,492,1
40440,518,4
40440,520,10
40440,620,1
40440,636,60
40440,862,1
40440,915,3
40440,1171,1
40440,1198,100
40440,1246,1
40441,11,40
40441,50,18
40441,67,500
40441,68,400
40441,69,5
40441,79,40
40441,81,7
40441,85,10
40441,87,2
40441,89,10
40441,99,100
40441,103,20
40441,110,10
40441,143,1
40441,163,2
40441,249,2
40441,278,50
40441,324,300
40441,518,2
40441,520,10
40441,620,2
40441,636,30
40441,1170,30
40442,171,2
40442,203,1
40442,276,4
40442,313,1
40442,323,1
40442,392,3
40442,535,2
40442,545,2
40442,616,1
40442,626,1
40442,636,1
40442,707,2
40442,778,4
40442,815,1
40442,823,2
40442,829,5
40442,850,40
40442,896,2
40442,898,1
40442,921,1
40442,922,2
40442,1013,1
40442,1198,2
40442,1207,4
40443,50,6
40443,131,3
40443,143,2
40443,276,5
40443,278,5
40443,630,20
40443,641,20
40443,716,6
40443,783,1
40443,787,1
40443,821,80
40443,853,2
40443,862,6
40443,898,10
40443,1025,6
40443,1198,100
40443,1246,5
40443,1293,2
40443,1306,3
40444,276,5
40444,545,1
40444,707,8
40444,829,6
40444,860,13
40444,862,3
40444,898,21
40444,1013,8
40444,1037,12
40444,1145,13
40444,1198,21
40444,1207,9
40445,171,3
40445,276,5
40445,323,5
40445,518,11
40445,630,17
40445,636,9
40445,707,4
40445,730,1
40445,787,15
40445,804,9
40445,815,4
40445,821,9
40445,829,15
40445,862,8
40445,898,23
40445,922,6
40445,1013,6
40445,1037,8
40445,1145,11
40445,1174,1
40445,1198,24
40445,1207,21
40445,1246,2
40445,1293,1
40446,276,8
40446,707,8
40446,778,4
40446,787,1
40446,815,7
40446,829,4
40446,860,16
40446,862,3
40446,898,23
40446,1207,1
40446,1293,5
40447,50,6
40447,70,1200
40447,71,3
40447,79,3
40447,85,20
40447,89,50
40447,90,50
40447,93,2
40447,96,100
40447,99,48
40447,102,2
40447,103,6
40447,110,3
40447,111,3
40447,131,1
40447,274,2
40447,278,10
40447,302,54
40447,324,80
40447,424,300
40447,478,1
40447,487,1
40447,488,1
40447,518,6
40447,520,15
40447,531,2
40447,539,1
40447,556,1
40447,620,1
40447,626,4
40447,636,60
40447,647,4
40447,717,2
40447,852,2
40447,862,5
40447,898,3
40447,915,8
40447,1025,5
40447,1145,90
40447,1172,80
40447,1198,300
40447,1207,1
40447,1224,2
40447,1244,50
40447,1246,4
40447,1307,2
40447,1313,3
40447,1316,2
40447,1324,50
40447,1328,30
40448,96,200
40448,171,5
40448,176,2
40448,345,1
40448,351,3
40448,392,1
40448,402,2
40448,518,50
40448,531,6
40448,535,30
40448,539,40
40448,542,2
40448,545,5
40448,552,1
40448,616,2
40448,778,1
40448,805,1
40448,882,500
40448,913,3
40448,922,5
40448,1198,20
40448,1207,20
40448,1210,30
40448,1214,10
40448,1221,1
40448,1240,2
40449,171,1
40449,313,1
40449,348,1
40449,351,1
40449,508,1
40449,535,2
40449,616,1
40449,787,2
40449,902,4
40449,922,3
40449,954,6
40449,961,1
40449,1207,4
40449,1213,1
40449,1240,8
40450,276,5
40450,518,4
40450,626,3
40450,707,1
40450,735,1
40450,778,5
40450,815,5
40450,860,8
40450,862,5
40450,898,5
40450,1198,1
40450,1244,30
40453,276,2
40453,313,2
40453,630,3
40453,707,2
40453,778,3
40453,823,30
40453,829,20
40453,896,2
40453,902,3
40453,925,15
40453,1207,30
40453,1239,2
40454,323,1
40454,518,1
40454,535,1
40454,616,1
40454,636,1
40454,707,7
40454,862,1
40454,872,1
40454,1145,20
40455,50,1
40455,276,19
40455,334,1
40455,348,1
40455,535,5
40455,547,17
40455,616,3
40455,707,13
40455,773,1
40455,787,2
40455,821,5
40455,860,22
40455,862,3
40455,898,17
40455,984,9
40455,988,2
40455,1145,31
40455,1198,5
40455,1207,7
40455,1218,13
40456,171,2
40456,176,2
40456,203,3
40456,276,12
40456,313,2
40456,323,8
40456,345,1
40456,351,1
40456,492,1
40456,531,1
40456,535,20
40456,539,3
40456,545,4
40456,616,2
40456,630,2
40456,636,1
40456,707,2
40456,778,10
40456,787,4
40456,815,100
40456,823,5
40456,829,5
40456,898,25
40456,925,15
40456,1036,3
40456,1198,20
40456,1207,2
40457,276,5
40457,616,2
40457,707,10
40457,889,3
40457,898,10
40457,1198,20
40457,1207,1
40458,122,1
40458,203,2
40458,274,2
40458,276,9
40458,348,1
40458,392,7
40458,393,1
40458,535,9
40458,544,1
40458,545,1
40458,616,2
40458,626,7
40458,632,18
40458,664,2
40458,667,25
40458,707,6
40458,778,30
40458,787,14
40458,798,1
40458,829,6
40458,862,28
40458,873,10
40458,898,50
40458,910,11
40458,911,4
40458,912,12
40458,925,50
40458,968,4
40458,988,2
40458,1013,7
40458,1076,8
40458,1118,10
40458,1135,1
40458,1188,4
40458,1207,9
40458,1212,1
40458,1218,10
40458,1240,30
40460,323,2
40460,545,1
40460,616,3
40460,787,3
40460,829,5
40460,898,10
40460,1198,5
40461,312,1
40461,518,2
40461,616,2
40461,787,3
40461,815,10
40461,829,10
40461,862,5
40461,898,10
40461,1198,5
40461,1207,4
40462,27,3
40462,171,2
40462,276,2
40462,323,2
40462,518,4
40462,535,2
40462,616,1
40462,636,4
40462,707,12
40462,778,2
40462,787,3
40462,860,20
40462,862,5
40462,873,10
40462,898,15
40462,988,1
40462,1207,4
40462,1218,6
40462,1293,1
40462,1322,4
40463,171,2
40463,276,3
40463,323,2
40463,518,3
40463,535,4
40463,616,2
40463,636,3
40463,707,5
40463,773,1
40463,778,1
40463,787,6
40463,898,30
40463,922,2
40463,933,1
40463,984,2
40463,988,6
40463,1198,200
40463,1207,6
40463,1239,20
40463,1322,3
40464,50,2
40464,392,3
40464,535,3
40464,539,6
40464,626,2
40464,791,5
40464,898,5
40464,1037,5
40464,1145,10
40464,1198,100
40464,1207,5
40464,1212,3
40465,51,1
40465,179,1
40465,616,1
40465,626,3
40465,636,5
40465,787,1
40465,791,2
40465,829,2
40465,862,1
40465,864,3
40465,873,15
40465,892,5
40465,897,2
40465,898,3
40465,1036,3
40465,1037,3
40465,1041,1
40465,1056,1
40465,1076,5
40465,1131,20
40465,1145,10
40467,2,2
40469,122,1
40469,179,1
40469,518,3
40469,616,1
40469,621,4
40469,626,1
40469,630,2
40469,636,2
40469,787,1
40469,791,2
40469,829,2
40469,862,1
40469,864,1
40469,873,5
40469,892,5
40469,898,2
40469,1014,2
40469,1041,5
40469,1059,1
40469,1076,5
40469,1088,2
40469,1118,5
40469,1131,5
40469,1145,5
40469,1198,5
40469,1207,1
40469,1212,1
40469,1244,5
40469,1246,5
40469,1307,1
40470,50,1
40470,171,1
40470,180,2
40470,276,3
40470,313,1
40470,323,2
40470,348,1
40470,351,1
40470,492,1
40470,508,1
40470,518,5
40470,535,1
40470,539,2
40470,545,1
40470,616,8
40470,693,1
40470,778,2
40470,787,5
40470,804,2
40470,823,2
40470,829,3
40470,882,10
40470,898,5
40470,902,10
40470,922,5
40470,975,1
40470,1198,5
40470,1207,6
40470,1213,10
40470,1240,2
40471,344,20
40471,345,50
40471,354,2
40471,363,100
40471,371,500
40471,386,30
40471,388,10
40471,389,20
40471,393,100
40471,396,50
40472,310,1
40472,767,6
40472,804,20
40473,707,2
40473,735,1
40473,778,3
40473,829,1
40473,862,1
40473,896,4
40473,898,9
40473,925,4
40473,968,1
40473,1180,3
40473,1198,2
40474,707,1
40474,778,2
40474,896,3
40474,898,3
40474,929,1
40474,968,1
40474,1180,2
40475,171,1
40475,545,1
40475,547,3
40475,616,1
40475,707,2
40475,738,1
40475,778,1
40475,787,1
40475,829,5
40475,862,1
40475,896,3
40475,898,7
40475,921,3
40475,925,3
40475,968,3
40475,988,3
40475,1188,1
40475,1198,10
40475,1207,1
40476,276,1
40476,616,1
40476,730,1
40476,778,6
40476,787,4
40476,804,6
40476,829,20
40476,862,1
40476,882,3
40476,898,8
40476,911,3
40476,922,6
40476,925,10
40476,968,6
40476,1207,10
40476,1213,1
40477,131,1
40477,630,2
40477,636,7
40477,832,1
40477,859,4
40478,201,1
40478,222,10
40478,276,6
40478,313,1
40478,328,3
40478,461,3
40478,518,2
40478,535,1
40478,544,1
40478,545,1
40478,616,3
40478,626,2
40478,636,1
40478,707,6
40478,730,1
40478,778,5
40478,787,1
40478,823,10
40478,829,2
40478,862,2
40478,896,5
40478,898,10
40478,921,1
40478,925,20
40478,968,1
40478,988,1
40478,1013,10
40478,1036,10
40478,1037,1
40478,1188,1
40478,1198,10
40478,1207,5
40478,1212,2
40478,1218,6
40478,1239,8
40478,1293,3
40479,274,1
40479,276,7
40479,313,3
40479,328,1
40479,516,1
40479,518,1
40479,535,1
40479,545,1
40479,616,2
40479,626,5
40479,636,1
40479,679,1
40479,707,5
40479,778,8
40479,787,2
40479,823,3
40479,829,2
40479,862,15
40479,896,6
40479,898,15
40479,925,15
40479,988,1
40479,1013,3
40479,1188,1
40479,1198,2
40479,1207,4
40479,1218,2
40479,1239,3
40479,1240,1
40479,1293,2
40480,50,2
40480,276,5
40480,312,1
40480,632,4
40480,707,5
40480,860,2
40480,873,15
40480,898,20
40480,1207,4
40480,1218,3
40480,1240,4
40480,1244,40
40480,1246,1
40480,1322,3
40481,171,1
40481,176,2
40481,222,15
40481,276,2
40481,348,2
40481,349,22
40481,492,1
40481,616,2
40481,778,2
40481,787,2
40481,804,1
40481,815,5
40481,823,1
40481,829,6
40481,884,10
40481,896,8
40481,898,12
40481,902,5
40481,922,4
40481,925,5
40481,968,2
40481,975,3
40481,988,2
40481,1198,10
40481,1207,3
40481,1212,1
40481,1213,3
40483,50,3
40483,131,2
40483,143,1
40483,257,1
40483,264,15
40483,278,2
40483,630,50
40483,641,50
40483,783,1
40483,843,1
40483,862,2
40483,898,2
40483,1025,2
40483,1198,50
40483,1246,2
40483,1273,3
40483,1306,1
40483,1307,1
40484,131,2
40484,143,1
40484,636,12
40484,717,6
40484,832,1
40484,844,2
40484,1198,14
40485,171,1
40485,707,7
40485,862,2
40485,898,20
40485,902,2
40485,921,1
40485,925,10
40485,968,1
40485,1036,1
40485,1188,2
40485,1207,1
40485,1218,1
40486,143,1
40486,274,3
40486,626,2
40486,694,1
40486,707,4
40486,778,1
40486,862,2
40486,896,2
40486,898,1
40486,925,20
40486,968,3
40486,988,1
40486,1013,4
40486,1036,4
40486,1180,1
40486,1188,1
40487,96,30
40487,203,1
40487,322,10
40487,323,3
40487,492,1
40487,518,10
40487,535,10
40487,539,30
40487,545,5
40487,616,2
40487,787,5
40487,804,1
40487,850,1
40487,882,20
40487,884,50
40487,913,1
40487,921,3
40487,922,2
40487,1198,3
40487,1207,20
40487,1211,1
40487,1212,5
40487,1239,3
40488,14,1
40488,50,2
40488,84,20
40488,89,5
40488,90,6
40488,180,2
40488,274,1
40488,276,10
40488,323,1
40488,324,100
40488,482,1
40488,492,4
40488,508,1
40488,510,3
40488,518,20
40488,531,6
40488,535,20
40488,547,50
40488,616,10
40488,632,1
40488,636,1
40488,702,4
40488,707,2
40488,773,1
40488,787,6
40488,804,4
40488,829,8
40488,884,10
40488,898,100
40488,922,10
40488,933,2
40488,984,10
40488,988,10
40488,1013,1
40488,1036,2
40488,1145,20
40488,1172,20
40488,1198,1
40488,1218,2
40488,1244,4
40488,1249,50
40488,1294,1
40488,1312,1
40488,1313,1
