15066,892,10
15066,898,20
15066,912,20
15066,925,16
15066,931,3
15066,933,10
15066,990,1
15066,1013,20
15066,1036,12
15066,1088,1
15066,1145,10
15066,1197,16
15066,1198,10
15066,1206,12
15066,1207,1
15066,1246,4
15066,1322,2
15067,180,1
15067,197,1
15067,201,2
15067,203,4
15067,276,4
15067,323,2
15067,343,6
15067,345,2
15067,349,4
15067,350,10
15067,351,6
15067,363,12
15067,446,20
15067,447,30
15067,535,30
15067,542,8
15067,545,2
15067,547,6
15067,563,4
15067,636,2
15067,778,2
15067,823,4
15067,829,2
15067,882,10
15067,896,6
15067,898,12
15067,921,4
15067,922,2
15067,925,6
15067,968,2
15067,1013,2
15067,1207,6
15067,1240,2
15068,276,6
15068,614,30
15068,616,15
15068,672,5
15068,778,30
15068,862,60
15068,896,70
15068,898,15
15068,902,20
15068,921,15
15068,1207,70
15068,1211,30
15069,171,2
15069,276,8
15069,277,6
15069,392,2
15069,552,6
15069,554,4
15069,616,4
15069,707,4
15069,778,4
15069,823,6
15069,882,30
15069,898,20
15069,921,8
15069,922,6
15069,925,6
15069,1198,10
15069,1207,4
15069,1240,6
15069,1246,10
15070,50,1
15070,90,2
15070,163,1
15070,193,2
15070,276,5
15070,323,15
15070,324,1
15070,334,1
15070,336,50
15070,339,30
15070,342,300
15070,343,100
15070,344,2
15070,345,100
15070,349,1
15070,350,10
15070,354,1
15070,358,1
15070,363,20
15070,369,1800
15070,371,1500
15070,372,1
15070,386,7
15070,393,5
15070,395,1200
15070,426,8
15070,446,8
15070,447,6
15070,508,1
15070,518,15
15070,535,30
15070,539,10
15070,542,1
15070,543,2
15070,544,1
15070,545,3
15070,547,8
15070,552,6
15070,616,2
15070,707,1
15070,882,20
15070,898,5
15070,913,5
15070,922,5
15070,961,100
15070,1145,5
15070,1156,2
15070,1198,10
15070,1207,6
15070,1322,1
15071,306,1
15072,50,7
15072,193,5
15072,276,2
15072,313,1
15072,323,50
15072,334,10
15072,342,4
15072,350,2
15072,351,4
15072,405,1
15072,446,20
15072,518,10
15072,535,30
15072,541,1
15072,542,1
15072,544,10
15072,545,10
15072,547,2
15072,552,6
15072,882,50
15072,884,4
15072,898,15
15072,913,5
15072,922,5
15072,931,5
15072,951,6
15072,961,30
15072,1145,20
15072,1156,15
15072,1198,40
15073,50,1
15073,90,4
15073,193,1
15073,274,1
15073,337,40
15073,339,2
15073,341,1
15073,349,1
15073,350,2
15073,356,2
15073,371,1
15073,386,6
15073,389,12
15073,393,2
15073,395,1
15073,424,4
15073,432,2
15073,440,10
15073,441,8
15073,446,1
15073,447,30
15073,485,1
15073,508,1
15073,512,1
15073,518,1
15073,535,30
15073,544,1
15073,545,10
15073,547,30
15073,614,20
15073,636,4
15073,654,6
15073,672,1
15073,728,1
15073,729,1
15073,730,10
15073,733,1
15073,735,6
15073,821,1
15073,882,40
15073,884,10
15073,898,10
15073,923,80
15073,925,50
15073,981,1
15073,984,5
15073,988,4
15073,989,1
15073,990,1
15073,993,1
15073,1198,10
15073,1207,2
15073,1244,1
15074,193,2
15074,336,35
15074,339,1
15074,342,15
15074,344,3
15074,345,10
15074,350,2
15074,363,15
15074,369,20
15074,389,1
15074,395,2
15074,402,2
15074,518,1
15075,27,1
15075,193,2
15075,276,2
15075,323,4
15075,518,5
15075,610,5
15075,660,2
15075,672,2
15075,898,12
15075,925,2
15075,1207,2
15075,1239,6
15075,1240,1
15076,98,8
15076,112,1
15076,278,2
15076,336,6
15076,351,6
15076,388,8
15076,392,5
15076,393,1
15076,402,2
15076,440,20
15076,441,6
15076,455,1
15076,520,30
15076,535,1
15076,539,2
15076,614,1
15076,636,1
15076,882,20
15076,961,1
15076,1171,1
15076,1198,15
15076,1207,1
15076,1212,6
15076,1324,12
15077,264,2
15077,274,2
15077,351,1
15077,392,13
15077,402,14
15077,518,2
15077,535,5
15077,545,2
15077,672,2
15077,882,10
15077,898,7
15077,961,2
15077,1171,1
15077,1198,10
15077,1207,2
15077,1210,1
15077,1246,6
15077,1307,2
15078,52,2
15078,119,1
15078,189,5
15078,193,1
15078,201,10
15078,221,50
15078,247,1
15078,640,3
15078,669,2
15078,692,1
15078,706,2
15078,709,1
15078,740,2
15078,742,2
15078,743,4
15078,746,1
15078,750,2
15078,759,3
15078,774,1
15078,787,1
15078,792,2
15078,793,5
15078,799,1
15078,833,4
15078,864,10
15078,865,1
15078,873,20
15078,875,10
15078,882,10
15078,887,5
15078,891,1
15078,897,1
15078,911,4
15078,912,2
15078,937,1
15078,980,1
15078,982,10
15078,994,5
15078,997,5
15078,1041,10
15078,1044,2
15078,1056,1
15078,1059,5
15078,1068,1
15078,1076,1
15078,1083,4
15078,1088,1
15078,1091,2
15078,1102,1
15078,1103,4
15078,1109,10
15078,1111,2
15078,1116,10
15078,1118,20
15078,1123,10
15078,1130,1
15078,1131,1
15078,1132,5
15078,1180,1
15078,1186,4
15078,1207,1
15078,1222,5
15078,1226,20
15078,1229,5
15078,1248,3
15078,1256,1
15078,1266,1
15078,1272,3
15078,1277,4
15078,1316,2
15079,122,1
15079,131,1
15079,143,1
15079,276,5
15079,614,4
15079,630,3
15079,636,20
15079,648,6
15079,654,1
15079,677,1
15079,697,1
15079,729,3
15079,738,6
15079,772,3
15079,954,1
15079,975,3
15079,981,1
15079,988,5
15079,990,3
15079,1198,100
15079,1293,3
15081,50,1
15081,90,1
15081,163,1
15081,171,1
15081,193,1
15081,274,1
15081,339,5
15081,345,2
15081,349,2
15081,351,1
15081,386,2
15081,424,4
15081,432,2
15081,433,1
15081,440,1
15081,447,211
15081,485,1
15081,512,1
15081,535,1
15081,545,1
15081,547,1
15081,552,1
15081,614,1
15081,654,8
15081,672,2
15081,728,2
15081,729,1
15081,730,1
15081,733,1
15081,735,2
15081,738,2
15081,763,1
15081,772,1
15081,804,1
15081,816,2
15081,821,2
15081,882,1
15081,884,1
15081,898,1
15081,923,100
15081,925,1
15081,939,1
15081,946,1
15081,956,1
15081,963,3
15081,975,1
15081,981,1
15081,984,1
15081,988,1
15081,990,1
15081,992,1
15081,993,1
15081,994,1
15081,1170,1
15081,1198,1
15081,1218,1
15081,1244,1
15081,1267,1
15082,84,3
15082,89,10
15082,131,2
15082,143,1
15082,163,1
15082,171,1
15082,192,1
15082,220,250
15082,230,1
15082,252,1
15082,276,2
15082,278,1
15082,323,1
15082,545,2
15082,547,1
15082,614,1
15082,630,20
15082,636,30
15082,647,1
15082,654,1
15082,733,1
15082,738,4
15082,821,5
15082,852,4
15082,882,3
15082,975,2
15082,984,2
15082,1198,30
15082,1206,1
15082,1212,2
15082,1246,1
15083,89,6
15083,90,2
15083,131,1
15083,143,1
15083,171,1
15083,189,1
15083,192,1
15083,257,1
15083,323,10
15083,336,1
15083,339,10
15083,341,6
15083,343,1
15083,345,15
15083,349,10
15083,358,1
15083,363,5
15083,364,3
15083,372,1
15083,386,12
15083,389,1
15083,392,5
15083,393,3
15083,395,3
15083,424,8
15083,518,3
15083,535,15
15083,542,3
15083,545,5
15083,547,3
15083,614,5
15083,636,20
15083,647,1
15083,654,1
15083,672,2
15083,693,1
15083,728,1
15083,730,1
15083,733,1
15083,738,2
15083,804,4
15083,882,30
15083,884,2
15083,954,15
15083,975,3
15083,988,1
15083,1198,10
15083,1246,1
15084,89,16
15084,122,1
15084,131,3
15084,143,1
15084,163,1
15084,171,1
15084,192,2
15084,220,250
15084,230,1
15084,252,1
15084,276,2
15084,323,1
15084,545,5
15084,547,6
15084,630,30
15084,636,30
15084,647,1
15084,648,2
15084,654,2
15084,733,1
15084,738,3
15084,815,4
15084,821,6
15084,852,4
15084,882,1
15084,975,2
15084,981,2
15084,984,2
15084,988,1
15084,990,1
15084,997,1
15084,1198,20
15084,1212,2
15085,84,3
15085,89,12
15085,122,1
15085,131,3
15085,143,1
15085,163,1
15085,189,1
15085,192,1
15085,220,200
15085,230,1
15085,252,1
15085,276,2
15085,323,1
15085,508,1
15085,545,2
15085,547,3
15085,614,1
15085,630,40
15085,636,30
15085,647,1
15085,648,1
15085,654,1
15085,728,10
15085,729,4
15085,730,10
15085,733,1
15085,738,5
15085,815,6
15085,821,4
15085,852,4
15085,882,1
15085,975,5
15085,981,2
15085,984,3
15085,988,1
15085,990,2
15085,1198,20
15085,1212,2
15085,1244,1
15085,1311,2
15085,1316,2
15086,50,1
15086,276,1
15086,313,1
15086,547,3
15086,616,2
15086,862,1
15086,882,12
15086,898,15
15086,913,1
15086,922,1
15086,931,1
15086,1198,40
15087,189,2
15087,192,1
15087,621,1
15087,626,11
15087,648,2
15087,677,2
15087,862,2
15087,873,6
15087,892,2
15087,925,2
15087,1037,3
15087,1076,1
15087,1088,1
15087,1116,5
15087,1198,20
15088,84,2
15088,89,10
15088,131,1
15088,163,3
15088,171,1
15088,252,1
15088,535,1
15088,654,1
15088,728,2
15088,729,1
15088,733,3
15088,815,2
15088,821,5
15088,852,1
15088,882,15
15088,923,1
15088,988,5
15088,1212,2
15089,276,5
15089,535,1
15089,547,15
15089,672,1
15089,707,7
15089,729,2
15089,829,1
15089,898,9
15089,990,1
15089,1198,12
15089,1207,1
15090,192,1
15090,316,1
15090,961,20
15092,50,5
15092,193,5
15092,276,2
15092,313,1
15092,323,50
15092,334,10
15092,342,3
15092,350,2
15092,351,4
15092,405,1
15092,446,20
15092,518,10
15092,535,15
15092,541,1
15092,542,1
15092,544,10
15092,545,10
15092,547,2
15092,552,6
15092,882,50
15092,898,20
15092,913,15
15092,922,5
15092,931,5
15092,951,6
15092,961,40
15092,1145,20
15092,1156,20
15092,1198,50
15093,50,5
15093,193,6
15093,276,6
15093,313,5
15093,323,5
15093,336,30
15093,339,1
15093,342,10
15093,344,4
15093,345,7
15093,350,2
15093,363,10
15093,369,12
15093,389,1
15093,395,2
15093,402,2
15093,446,6
15093,484,1
15093,518,8
15093,535,50
15093,544,15
15093,545,20
15093,547,30
15093,616,4
15093,821,15
15093,878,5
15093,882,50
15093,898,30
15093,1145,6
15093,1198,50
15094,51,2
15094,179,3
15094,238,1
15094,278,1
15094,1295,1
15095,45,10
15095,771,10
15096,27,2
15096,169,3
15096,862,6
15096,884,100
15096,892,12
15096,897,2
15096,911,4
15096,1118,6
15096,1197,10
15096,1198,20
15096,1207,2
15097,545,1
15097,829,1
15097,988,1
15098,276,4
15098,535,1
15098,544,26
15098,614,3
15098,616,2
15098,823,1
15098,829,2
15098,862,3
15098,882,8
15098,898,12
15098,913,2
15098,1145,5
15098,1198,16
15098,1207,2
15098,1239,6
15099,171,1
15099,276,8
15099,313,1
15099,616,2
15099,630,49
15099,707,83
15099,728,1
15099,729,1
15099,735,1
15099,829,2
15099,862,12
15099,872,2
15099,882,1
15099,898,62
15099,925,2
15099,988,1
15099,995,1
15099,1036,2
15099,1145,3
15099,1198,99
15099,1207,5
15099,1239,2
15099,1240,2
15099,1246,1
15099,1293,2
15100,194,1
15100,195,1
15100,276,4
15100,491,1
15100,616,1
15100,654,1
15100,663,3
15100,707,2
15100,729,2
15100,730,1
15100,733,3
15100,862,1
15100,872,2
15100,873,5
15100,892,1
15100,898,7
15100,912,3
15100,933,1
15100,1036,5
15100,1198,30
15100,1206,1
15100,1246,12
15101,197,1
15101,447,54
15101,535,27
15101,539,3
15101,547,24
15101,552,4
15101,730,1
15101,815,6
15102,84,3
15102,89,2
15102,90,10
15102,131,1
15102,143,1
15102,171,2
15102,193,2
15102,323,1
15102,348,1
15102,351,6
15102,392,10
15102,458,1
15102,508,1
15102,518,8
15102,520,8
15102,539,2
15102,546,1
15102,614,3
15102,621,10
15102,630,8
15102,636,20
15102,730,2
15102,733,4
15102,821,2
15102,832,4
15102,852,10
15102,862,5
15102,882,20
15102,1198,5
15102,1207,1
15102,1212,1
15102,1293,3
15102,1314,2
15104,89,14
15104,122,2
15104,131,3
15104,143,1
15104,163,1
15104,171,1
15104,192,2
15104,220,200
15104,252,1
15104,276,3
15104,278,1
15104,458,80
15104,539,1
15104,545,2
15104,547,2
15104,630,30
15104,636,30
15104,647,1
15104,648,1
15104,700,1
15104,728,3
15104,730,2
15104,738,2
15104,815,6
15104,821,2
15104,852,2
15104,882,2
15104,898,1
15104,963,1
15104,975,15
15104,981,2
15104,988,1
15104,990,2
15104,1198,40
15104,1212,2
15104,1246,1
15105,89,11
15105,122,4
15105,131,3
15105,143,1
15105,171,1
15105,192,4
15105,220,250
15105,252,1
15105,276,3
15105,323,1
15105,545,3
15105,547,2
15105,630,40
15105,636,40
15105,647,1
15105,648,1
15105,707,1
15105,728,1
15105,729,3
15105,738,2
15105,772,2
15105,815,10
15105,816,1
15105,821,2
15105,852,4
15105,862,5
15105,946,1
15105,975,15
15105,981,1
15105,984,3
15105,988,2
15105,990,3
15105,993,1
15105,1198,30
15105,1212,1
15105,1293,1
15105,1316,3
15108,229,1
15110,276,1
15110,626,1
15110,778,1
15110,896,1
15110,898,1
15110,1293,1
15111,50,1
15111,169,2
15111,171,1
15111,204,1
15111,276,8
15111,313,1
15111,323,3
15111,380,1
15111,535,6
15111,545,1
15111,547,4
15111,552,1
15111,616,5
15111,636,12
15111,707,2
15111,829,5
15111,862,1
15111,882,2
15111,898,10
15111,922,1
15111,1145,30
15111,1198,40
15111,1207,2
15112,163,1
15112,171,4
15112,351,1
15112,697,2
15112,702,1
15112,787,2
15112,832,4
15112,872,2
15112,884,400
15112,923,4
15112,1207,2
15112,1212,4
15113,1163,2
15114,990,2
15115,193,4
15115,939,1
15115,954,10
15115,961,10
15116,89,15
15116,192,3
15116,193,4
15116,220,100
15116,323,3
15116,518,10
15116,520,2
15116,539,1
15116,545,4
15116,547,6
15116,552,1
15116,630,40
15116,636,20
15116,647,1
15116,821,20
15116,829,10
15116,882,2
15116,939,1
15116,954,4
15116,961,6
15116,990,3
15116,1198,50
15117,545,1
15117,636,2
15117,778,3
15117,898,1
15118,535,1
15118,545,4
15118,636,6
15118,778,5
15118,823,3
15118,896,1
15118,898,7
15118,1246,1
15119,171,4
15119,547,40
15119,898,6
15119,1145,1
15119,1198,15
15120,512,1
15120,535,4
15120,542,1
15120,544,1
15120,545,12
15120,730,2
15120,778,5
15120,823,4
15120,829,1
15120,882,16
15120,896,8
15120,921,25
15120,922,6
15120,924,4
15120,925,13
15120,1207,2
15120,1240,2
15121,203,1
15121,545,4
15121,614,1
15121,652,2
15121,778,3
15121,829,1
15121,862,2
15121,882,4
15121,896,4
15121,902,6
15121,921,5
15121,922,2
15121,925,3
15121,1207,4
15127,131,2
15127,192,2
15127,220,1
15127,981,1
15128,173,1
15128,675,5
15128,679,2
15128,681,1
15128,682,1
15128,834,1
15128,895,4
15128,1117,4
15129,150,1
15129,155,2
15129,156,2
15129,192,2
15129,200,5
15129,606,2
15129,607,6
15129,667,2
15129,668,4
15129,675,6
15129,678,1
15129,679,2
15129,682,5
15129,683,1
15129,757,2
15129,759,2
15129,778,2
15129,779,5
15129,895,6
15129,896,5
15129,902,10
15129,907,4
15129,920,2
15129,924,6
15129,968,2
15129,1010,1
15129,1052,1
15129,1054,4
15129,1080,2
15129,1207,1
15130,310,1
15130,552,3
15130,772,1
15131,50,5
15131,90,3
15131,171,1
15131,192,2
15131,193,16
15131,276,7
15131,323,14
15131,324,1
15131,339,2
15131,342,2
15131,343,10
15131,344,4
15131,345,23
15131,350,23
15131,351,1
15131,363,40
15131,365,2
15131,369,18
15131,372,4
15131,386,14
15131,392,4
15131,393,3
15131,395,4
15131,405,6
15131,455,1
15131,518,30
15131,520,13
15131,535,18
15131,536,9
15131,539,4
15131,542,4
15131,543,30
15131,544,1
15131,545,1
15131,547,7
15131,552,6
15131,556,4
15131,563,6
15131,614,6
15131,616,14
15131,663,1
15131,672,4
15131,729,1
15131,734,1
15131,821,25
15131,829,2
15131,882,40
15131,884,2
15131,892,1
15131,898,18
15131,913,29
15131,922,12
15131,925,1
15131,931,3
15131,951,10
15131,961,34
15131,1145,18
15131,1174,5
15131,1198,20
15131,1207,3
15131,1212,1
15131,1219,1
15131,1239,2
15131,1246,3
15132,939,1
15132,946,1
15133,27,1
15133,50,2
15133,131,1
15133,169,2
15133,189,1
15133,192,1
15133,201,1
15133,276,2
15133,545,2
15133,654,1
15133,821,2
15133,829,2
15133,873,6
15133,882,2
15133,898,10
15133,933,2
15133,990,1
15133,1145,10
15134,686,7
15135,143,2
15135,188,2
15135,201,1
15135,542,2
15135,544,6
15135,545,30
15135,547,6
15135,602,2
15135,610,5
15135,614,1
15135,630,20
15135,654,2
15135,662,2
15135,663,4
15135,672,3
15135,673,1
15135,681,1
15135,815,1
15135,821,2
15135,829,6
15135,873,4
15135,882,2
15135,884,2
15135,898,10
15135,912,10
15135,931,1
15135,933,2
15135,1145,6
15135,1197,1
15135,1198,10
15135,1246,4
15136,50,1
15136,90,4
15136,180,2
15136,192,1
15136,201,1
15136,274,2
15136,276,1
15136,446,3
15136,535,2
15136,544,5
15136,545,2
15136,552,1
15136,614,2
15136,616,1
15136,630,1
15136,636,1
15136,672,1
15136,829,1
15136,898,1
15136,922,1
15136,1013,6
15136,1198,1
15136,1239,1
15136,1246,10
15136,1293,3
15137,50,1
15137,189,1
15137,192,2
15137,193,1
15137,201,1
15137,274,11
15137,276,3
15137,518,1
15137,535,1
15137,610,2
15137,616,1
15137,621,2
15137,630,20
15137,636,13
15137,660,4
15137,681,2
15137,704,5
15137,707,11
15137,728,1
15137,730,1
15137,778,1
15137,815,2
15137,829,2
15137,860,18
15137,862,7
15137,872,7
15137,898,12
15137,990,1
15137,1198,70
15137,1206,1
15137,1293,2
15138,171,3
15138,176,3
15138,276,2
15138,277,5
15138,313,1
15138,392,2
15138,518,2
15138,545,1
15138,552,3
15138,554,1
15138,616,1
15138,707,1
15138,778,4
15138,882,3
15138,898,20
15138,921,10
15138,1207,5
15138,1246,8
15139,50,1
15139,89,80
15139,101,3
15139,122,1
15139,131,2
15139,143,1
15139,177,1
15139,192,3
15139,193,20
15139,276,1
15139,323,150
15139,334,2
15139,345,1
15139,424,3
15139,440,3
15139,446,3
15139,518,120
15139,520,8
15139,539,1
15139,545,6
15139,547,8
15139,552,6
15139,636,50
15139,728,3
15139,729,2
15139,821,4
15139,954,3
15139,961,30
15139,984,1
15139,990,1
15139,1145,2
15139,1198,150
15139,1322,1
15140,50,1
15140,79,1
15140,89,100
15140,131,1
15140,143,1
15140,163,5
15140,171,1
15140,192,5
15140,193,10
15140,276,1
15140,323,20
15140,349,1
15140,387,1
15140,392,1
15140,424,4
15140,441,1
15140,446,3
15140,447,2
15140,518,20
15140,519,1
15140,520,2
15140,535,2
15140,539,1
15140,542,1
15140,545,8
15140,552,3
15140,614,2
15140,630,10
15140,636,30
15140,672,1
15140,729,1
15140,821,10
15140,882,30
15140,884,5
15140,898,5
15140,954,1
15140,961,20
15140,990,1
15140,1198,100
15140,1211,2
15140,1313,1
15141,276,22
15141,630,26
15141,636,7
15141,707,30
15141,829,5
15141,862,6
15141,882,6
15141,898,60
15141,912,2
15141,1036,3
15141,1198,45
15142,192,2
15142,197,1
15142,615,1
15142,898,5
15142,902,7
15142,1300,2
15143,131,2
15143,177,2
15143,189,4
15143,192,2
15143,201,4
15143,230,1
15143,274,12
15143,276,4
15143,323,1
15143,552,2
15143,610,6
15143,614,1
15143,630,30
15143,654,6
15143,660,1
15143,662,10
15143,672,1
15143,673,6
15143,677,1
15143,681,2
15143,707,6
15143,815,2
15143,821,4
15143,829,6
15143,862,2
15143,884,2
15143,892,6
15143,898,16
15143,912,2
15143,925,2
15143,931,2
15143,933,5
15143,1013,8
15143,1036,4
15143,1145,6
15143,1198,14
15143,1207,2
15143,1212,1
15143,1246,8
15143,1293,4
15146,171,2
15146,274,2
15146,276,14
15146,323,22
15146,518,14
15146,535,6
15146,547,8
15146,616,6
15146,636,3
15146,707,15
15146,821,7
15146,829,2
15146,862,5
15146,882,6
15146,898,50
15146,1036,1
15146,1198,30
15146,1207,3
15147,632,1
15148,143,1
15148,193,1
15148,276,10
15148,278,3
15148,617,4
15148,641,4
15148,783,2
15148,787,5
15148,788,1
15148,862,3
15148,1025,2
15148,1207,2
15148,1246,14
15149,50,3
15149,79,5
15149,81,1
15149,90,2
15149,163,1
15149,278,10
15149,386,100
15149,393,1
15149,402,9
15149,441,3
15149,510,2
15149,614,1
15149,636,10
15149,882,100
15149,991,1
15149,1171,7
15149,1198,100
15149,1207,2
15149,1212,5
15150,27,1
15150,169,2
15150,171,2
15150,195,3
15150,276,5
15150,535,1
15150,545,2
15150,614,2
15150,632,2
15150,636,1
15150,662,10
15150,733,3
15150,778,5
15150,829,2
15150,862,2
15150,873,5
15150,882,1
15150,892,1
15150,898,30
15150,912,10
15150,913,1
15150,925,10
15150,933,10
15150,1036,4
15150,1118,1
15150,1145,1
15150,1198,30
15150,1207,5
15150,1239,7
15150,1246,5
15151,192,1
15151,276,12
15151,535,1
15151,545,1
15151,547,6
15151,616,1
15151,630,15
15151,707,19
15151,778,1
15151,862,6
15151,882,14
15151,898,22
15151,1145,7
15151,1198,26
15151,1207,2
15151,1239,8
15151,1240,2
15151,1293,6
15152,50,3
15152,90,2
15152,204,1
15152,274,2
15152,313,1
15152,323,4
15152,402,3
15152,446,3
15152,520,1
15152,535,2
15152,543,1
15152,544,6
15152,545,3
15152,547,1
15152,552,1
15152,554,2
15152,614,1
15152,616,3
15152,630,5
15152,636,5
15152,672,6
15152,707,1
15152,778,1
15152,829,4
15152,862,2
15152,882,8
15152,898,2
15152,1037,2
15152,1198,8
15152,1207,2
15152,1293,5
15153,791,5
15153,862,3
15154,50,3
15154,90,9
15154,171,1
15154,192,1
15154,276,8
15154,323,6
15154,380,2
15154,402,5
15154,446,6
15154,518,5
15154,520,4
15154,535,35
15154,541,1
15154,543,1
15154,544,20
15154,545,5
15154,547,3
15154,552,5
15154,554,2
15154,555,3
15154,616,2
15154,630,2
15154,636,15
15154,672,5
15154,815,2
15154,829,4
15154,882,15
15154,884,2
15154,898,5
15154,913,15
15154,1174,15
15154,1198,10
15154,1207,1
15154,1246,8
15156,614,1
15156,730,4
15156,862,2
15156,898,10
15156,954,7
15156,956,1
15156,961,2
15158,712,1
15158,733,1
15158,735,2
15159,49,2
15159,50,2
15159,122,9
15159,131,1
15159,143,2
15159,171,7
15159,177,2
15159,183,2
15159,188,1
15159,189,1
15159,192,1
15159,193,5
15159,201,2
15159,247,1
15159,252,1
15159,257,1
15159,264,4
15159,274,1
15159,276,1
15159,313,2
15159,457,6
15159,458,2
15159,461,6
15159,484,3
15159,487,1
15159,491,1
15159,535,1
15159,544,2
15159,545,1
15159,547,1
15159,610,4
15159,614,10
15159,616,1
15159,621,20
15159,626,10
15159,630,3
15159,636,1
15159,654,1
15159,660,1
15159,662,10
15159,663,1
15159,672,1
15159,673,20
15159,677,1
15159,681,5
15159,694,2
15159,704,6
15159,707,2
15159,729,1
15159,733,1
15159,791,2
15159,799,1
15159,815,1
15159,829,6
15159,862,10
15159,872,1
15159,873,1
15159,882,1
15159,884,1
15159,892,8
15159,897,1
15159,898,40
15159,912,1
15159,925,1
15159,933,30
15159,984,1
15159,1008,1
15159,1013,1
15159,1036,7
15159,1059,1
15159,1145,30
15159,1197,30
15159,1198,1
15159,1206,5
15159,1207,5
15159,1212,4
15159,1246,7
15159,1293,1
15159,1307,2
15160,90,3
15160,193,7
15160,339,41
15160,341,1
15160,342,7
15160,343,23
15160,344,6
15160,345,3
15160,350,75
15160,351,1
15160,363,5
15160,392,3
15160,419,1
15160,432,2
15160,446,13
15160,447,39
15160,478,1
15160,535,7
15160,539,1
15160,542,2
15160,546,1
15160,547,3
15160,878,16
15160,882,15
15160,913,20
15160,961,15
15161,192,1
15161,772,1
15161,896,1
15161,898,3
15161,1246,2
15163,276,9
15163,323,2
15163,545,1
15163,546,1
15163,616,2
15163,630,30
15163,636,20
15163,672,3
15163,707,25
15163,729,1
15163,730,2
15163,778,2
15163,829,20
15163,862,2
15163,882,12
15163,898,10
15163,975,2
15163,984,2
15163,988,4
15163,990,2
15163,1198,50
15163,1246,1
15164,163,1
15164,192,2
15164,274,2
15164,276,4
15164,323,7
15164,484,1
15164,544,2
15164,545,1
15164,547,2
15164,614,1
15164,616,2
15164,630,50
15164,636,10
15164,654,1
15164,672,2
15164,702,1
15164,704,2
15164,707,20
15164,829,20
15164,862,3
15164,898,6
15164,963,6
15164,975,2
15164,984,2
15164,1013,6
15164,1198,50
15164,1207,2
15164,1293,3
15165,84,2
15165,733,1
15166,163,2
15166,193,20
15166,274,8
15166,613,2
15166,707,8
15166,764,12
15166,867,6
15166,882,60
15166,1161,10
15166,1195,30
15166,1198,30
15166,1207,30
15166,1267,2
15167,238,1
15168,171,6
15168,197,1
15168,276,1
15168,636,1
15168,778,10
15168,882,26
15168,884,1
15168,896,25
15168,898,4
15168,921,1
15168,922,4
15168,925,1
15168,975,2
15168,1207,12
15169,302,600
15169,707,6
15169,713,2
15169,788,3
15169,862,3
15169,867,8
15169,1195,50
15169,1198,60
15169,1207,26
15170,65,4
15170,79,2
15170,85,12
15170,89,12
15170,99,15
15170,163,6
15170,323,6
15170,392,60
15170,522,5
15170,767,2
15170,810,1
15170,811,1
15170,882,4
15170,1171,12
15170,1199,4
15170,1207,8
15170,1210,2
15171,493,2
15171,849,15
15171,1160,3
15171,1194,2
15172,180,1
15172,535,4
15172,545,2
15172,546,1
15172,547,3
15173,143,2
15173,192,1
15173,626,1
15174,50,15
15174,68,30
15174,70,128
15174,71,7
15174,74,3
15174,79,5
15174,87,1
15174,89,4
15174,90,130
15174,92,1
15174,96,157
15174,111,1
15174,114,5
15174,276,12
15174,299,8
15174,302,10
15174,371,80
15174,387,30
15174,400,32
15174,419,3
15174,424,76
15174,531,180
15174,539,30
15174,542,22
15174,562,125
15174,616,10
15174,636,22
15174,646,15
15174,778,3
15174,829,23
15174,1315,1
15175,50,5
15175,90,10
15175,143,2
15175,171,6
15175,180,1
15175,192,3
15175,193,6
15175,276,5
15175,313,3
15175,323,10
15175,336,1
15175,345,2
15175,386,12
15175,392,2
15175,393,2
15175,402,10
15175,440,13
15175,510,1
15175,518,6
15175,535,25
15175,539,1
15175,541,1
15175,545,40
15175,547,50
15175,552,10
15175,554,3
15175,614,2
15175,636,30
15175,641,5
15175,672,15
15175,816,1
15175,821,21
15175,862,2
15175,882,10
15175,898,7
15175,961,30
15175,1198,10
15176,50,5
15176,87,2
15176,90,55
15176,92,2
15176,96,225
15176,171,2
15176,323,6
15176,334,8
15176,342,1
15176,345,3
15176,400,6
15176,402,20
15176,478,1
15176,492,1
15176,518,2
15176,531,85
15176,539,55
15176,542,9
15176,562,127
15176,616,5
15176,630,22
15176,636,15
15176,647,3
15176,778,1
15176,787,4
15176,815,7
15176,829,15
15176,882,1
15176,898,5
15176,1145,5
15176,1174,15
15176,1198,20
15176,1207,1
15178,27,1
15178,40,1
15178,150,1
15178,171,1
15178,189,1
15178,195,1
15178,201,1
15178,203,1
15178,204,1
15178,221,1
15178,222,1
15178,232,1
15178,247,1
15178,257,1
15178,276,1
15178,312,1
15178,313,1
15178,461,1
15178,626,1
15178,632,1
15178,667,1
15178,679,1
15178,694,1
15178,724,1
15178,753,1
15178,862,1
15178,873,1
15178,882,1
15178,884,1
15178,887,1
15178,896,1
15178,910,1
15178,918,1
15178,921,1
15178,922,1
15178,925,1
15178,933,1
15178,1001,1
15178,1016,1
15178,1036,1
15178,1059,1
15178,1068,1
15178,1076,1
15178,1115,1
15178,1118,1
15178,1127,1
15178,1188,1
15178,1198,1
15178,1207,1
15178,1239,1
15180,274,3
15180,276,3
15180,621,1
15180,626,2
15180,677,8
15180,787,2
15180,862,3
15180,873,7
15180,882,5
15180,884,7
15180,1145,3
15180,1197,1
15180,1198,20
15180,1207,1
15180,1212,1
15180,1246,1
15181,50,1
15181,122,1
